item,label,p_yes
73,No,4.555319264909485e-06
74,No,2.0218631107127294e-06
75,No,3.4133115605072817e-06
76,No,1.8475647038940224e-06
77,No,0.004185649566352367
78,No,0.00181206117849797
79,No,2.8309819754213095e-05
80,No,2.922192834375892e-05
81,No,1.2787645573553164e-05
82,No,3.498810201563174e-06
83,No,9.38002995098941e-06
84,No,7.488733444915852e-06
85,No,0.18801946938037872
86,No,0.2410735785961151
87,No,0.00858263485133648
88,No,0.005099814385175705
89,No,4.116240688745165e-06
90,No,1.8395925280856318e-06
91,No,9.36396281758789e-06
92,No,5.996397703711409e-06
93,No,0.001348966616205871
94,No,0.00045394012704491615
95,No,0.0003323841083329171
96,No,0.0002330750721739605
97,No,0.020943550392985344
98,No,0.0004431665875017643
99,No,0.00018896977417171001
100,No,4.988845103071071e-05
101,No,0.00015489394718315452
102,No,0.00010813664994202554
103,No,0.00011292822455288842
104,No,0.00010524001845624298
105,No,1.2718316611426417e-05
106,No,1.0411764378659427e-05
107,No,2.7784883059212007e-05
108,No,1.7786023818189278e-05
109,Yes,0.6679542660713196
110,No,0.22896167635917664
111,No,0.42120885848999023
112,No,0.005716423504054546
113,No,0.0002374191681155935
114,No,4.417801756062545e-05
115,No,3.252616079407744e-05
116,No,2.4481245418428443e-05
117,No,0.0009773693745955825
118,No,0.005857462529093027
119,No,0.0016457753954455256
120,No,0.0008888892480172217
121,No,0.0011928557651117444
122,No,5.9971971495542675e-05
123,No,7.593723421450704e-05
124,No,4.901607462670654e-05
125,No,1.3085843420412857e-05
126,No,2.995082240886404e-06
127,No,1.0179222954320721e-05
128,No,6.5106401052617e-06
129,No,1.0892418913499569e-06
130,No,6.8144521492286e-07
131,No,1.789077259672922e-06
132,No,9.69869915934396e-07
133,No,1.3085843420412857e-05
134,No,2.995082240886404e-06
135,No,1.0179222954320721e-05
136,No,6.5106401052617e-06
137,No,1.3763245078735054e-05
138,No,7.5676744017982855e-06
139,No,1.0843395102710929e-05
140,No,6.283058610279113e-06
141,No,0.01393524557352066
142,No,0.0003788640315178782
143,No,0.00012261855590622872
144,No,3.2199819543166086e-05
145,No,0.004441490862518549
146,No,0.016733715310692787
147,No,0.03739718720316887
148,No,0.034761618822813034
149,No,0.009409123100340366
150,No,0.05173982307314873
151,No,0.0007062524673528969
152,No,8.223753684433177e-05
153,No,4.615946454578079e-05
154,No,0.0007131508318707347
155,No,0.00014007060963194817
156,No,0.00014858193753752857
157,No,0.04494425654411316
158,No,0.005064321681857109
159,No,0.002064259722828865
160,No,0.000403390295105055
161,No,0.00012129621609346941
162,No,0.0029018386267125607
163,No,0.00013699503324460238
164,No,0.0003666218835860491
165,No,0.0008115213713608682
166,No,0.0006482441676780581
167,No,0.00015805252769496292
168,No,0.0001479309139540419
169,No,0.01476258970797062
170,No,0.05040540546178818
171,No,0.29576927423477173
172,No,0.3292776048183441
173,No,0.0009197734761983156
174,No,0.00016202559345401824
175,No,9.85343795036897e-05
176,No,0.00021390679467003793
177,No,2.397296384515357e-06
178,No,3.0837343274470186e-06
179,No,5.55734004592523e-06
180,No,5.730708380724536e-06
181,No,3.625150384323206e-06
182,No,6.339405445032753e-06
183,No,3.892543190886499e-06
184,No,4.488788363232743e-06
185,No,1.8845209979190258e-06
186,No,2.8340680273686303e-06
187,No,2.925860371760791e-06
188,No,5.31332625541836e-06
189,No,1.1371264008630533e-05
190,No,3.0627950764028355e-05
191,No,1.6659307220834307e-05
192,No,1.7117185052484274e-05
193,No,0.00017657253192737699
194,No,0.00020955926447641104
195,No,7.778444705763832e-05
196,No,6.892310921102762e-05
197,No,4.2571705307636876e-06
198,No,5.676911314367317e-06
199,No,5.190790943743195e-06
200,No,7.524069133069133e-06
201,Yes,0.8911082148551941
202,Yes,0.9785833358764648
203,No,0.23049579560756683
204,Yes,0.5606129169464111
205,No,3.9554183786094654e-06
206,No,5.49191327081644e-06
207,No,8.549279300495982e-06
208,No,1.2037371561746113e-05
209,No,7.518734037148533e-06
210,No,6.329942607408157e-06
211,No,6.417443728423677e-06
212,No,5.849117769685108e-06
213,No,1.0418668352940585e-05
214,No,1.040683582687052e-05
215,No,8.591930054535624e-06
216,No,1.0633216334099416e-05
217,Yes,0.6512093544006348
218,Yes,0.5480849742889404
219,No,0.016520343720912933
220,No,0.14366157352924347
221,No,0.010718605481088161
222,No,0.0020047191064804792
223,No,0.0014468977460637689
224,No,0.001005969475954771
225,No,0.0001367721997667104
226,No,0.00033492851071059704
227,No,0.00010535741603234783
228,No,6.38176643406041e-05
229,No,2.6639411316864425e-06
230,No,1.8004292314799386e-06
231,No,1.170520863524871e-05
232,No,7.013888989604311e-06
233,No,0.012034694664180279
234,No,0.0012085451744496822
235,No,0.0008228197693824768
236,No,0.0028098630718886852
237,No,8.336768951267004e-05
238,No,0.0001464470406062901
239,No,5.7857399951899424e-05
240,No,4.0858980355551466e-05
241,No,4.27644999945187e-06
242,No,1.764406192705792e-06
243,No,4.93085099151358e-06
244,No,5.300128123053582e-06
245,No,9.050766675500199e-05
246,No,2.0601675714715384e-05
247,No,7.5725893111666664e-06
248,No,7.071490472299047e-06
249,No,0.002577570267021656
250,No,6.599682819796726e-05
251,No,0.0017648569773882627
252,No,0.0004954085452482104
253,No,0.00020766857778653502
254,No,9.522243635728955e-05
255,No,0.0002724629594013095
256,No,0.0009074548725038767
257,No,0.4246068000793457
258,Yes,0.5365979671478271
259,Yes,0.8605106472969055
260,Yes,0.5678309798240662
261,No,0.13499751687049866
262,No,0.004054898861795664
263,No,0.20966623723506927
264,No,0.018745649605989456
265,No,0.04904544726014137
266,No,0.004510253667831421
267,No,0.045116133987903595
268,No,0.0013792800018563867
269,No,0.04661896452307701
270,No,0.024864720180630684
271,No,0.37942826747894287
272,No,0.013408207334578037
273,No,3.11985713778995e-05
274,No,1.1320180419716053e-05
275,No,3.6520370485959575e-05
276,No,6.863578164484352e-05
277,No,0.036041490733623505
278,No,0.017063207924365997
279,No,0.04343331232666969
280,No,0.026098579168319702
281,No,0.0002409785083727911
282,No,0.00038249208591878414
283,No,0.00032526531140320003
284,No,0.00039532026858069
285,No,0.00034649079316295683
286,No,0.0003398187691345811
287,No,0.00016746333858463913
288,No,0.00014777047908864915
289,No,1.66560712386854e-05
290,No,2.138894888048526e-05
291,No,5.172528744878946e-06
292,No,4.726394308818271e-06
293,No,1.8059005014947616e-05
294,No,1.3920604033046402e-05
295,No,1.145975329563953e-05
296,No,7.687864126637578e-06
297,No,2.3791521925886627e-06
298,No,1.2544078344944865e-06
299,No,3.0215153401513817e-06
300,No,2.712834429985378e-06
301,No,2.417938503640471e-06
302,No,2.779709348033066e-06
303,No,4.101223112229491e-06
304,No,3.469007651801803e-06
305,No,1.3253575161797926e-05
306,No,1.0648114766809158e-05
307,No,1.4008404832566157e-05
308,No,8.46164402901195e-06
309,No,3.5715525882551447e-05
310,No,9.11286952032242e-06
311,No,5.546956799662439e-06
312,No,4.581372650136473e-06
313,No,3.4952206533489516e-06
314,No,1.6021655255826772e-06
315,No,2.8236647722224006e-06
316,No,2.111676622007508e-06
317,No,3.0177956432453357e-05
318,No,1.7034932170645334e-05
319,No,1.4661625755252317e-05
320,No,9.77622767095454e-06
321,Yes,0.9995718598365784
322,Yes,0.9996468424797058
323,Yes,0.9997149705886841
324,Yes,0.9997686743736267
325,No,0.06132860481739044
326,No,0.0023664478212594986
327,No,0.004237724468111992
328,No,0.000662979728076607
329,No,3.064580960199237e-05
330,No,9.822078027355019e-06
331,No,2.538023363740649e-05
332,No,1.6997038983390667e-05
333,No,5.4716085287509486e-05
334,No,0.0007596007199026644
335,No,1.2678177881753072e-05
336,No,9.831818715611007e-06
337,No,0.024325985461473465
338,No,0.019775647670030594
339,No,0.0015462697483599186
340,No,0.00036646125954575837
341,Yes,0.9995102882385254
342,Yes,0.9996632933616638
343,Yes,0.99967360496521
344,Yes,0.999708890914917
345,Yes,0.999585747718811
346,Yes,0.9980978965759277
347,Yes,0.9998188614845276
348,Yes,0.9998353719711304
349,No,0.29462286829948425
350,No,0.2535029947757721
351,No,0.0016550839645788074
352,No,0.0020761939231306314
353,No,0.00013613066403195262
354,No,7.737742271274328e-05
355,No,0.00023877159401308745
356,No,0.00016702346329111606
357,No,6.4666965045034885e-06
358,No,2.1996640953148017e-06
359,No,8.299335604533553e-06
360,No,6.3567704273737036e-06
361,No,7.891064160503447e-05
362,No,0.00011200675362488255
363,No,0.00021840065892320126
364,No,9.030738146975636e-05
365,No,5.580101060331799e-06
366,No,3.7518520912271924e-06
367,No,7.820542123226915e-06
368,No,5.9588101066765375e-06
369,No,6.106265936978161e-05
370,No,4.431212437339127e-05
371,No,5.4146978072822094e-05
372,No,4.95452040922828e-05
373,No,1.8299975636182353e-05
374,No,2.1368285160860978e-05
375,No,2.5098865080508403e-05
376,No,2.3724520360701717e-05
377,No,2.220254100393504e-05
378,No,3.6849418393103406e-05
379,No,3.1298444810090587e-05
380,No,4.494879249250516e-05
381,No,1.1336796887917444e-05
382,No,5.1846941460098606e-06
383,No,2.093164948746562e-05
384,No,2.8246520741959102e-05
385,No,3.524356725392863e-05
386,No,3.5878219932783395e-05
387,No,1.6897651221370324e-05
388,No,2.2788733986089937e-05
389,No,0.168260395526886
390,No,0.1935000866651535
391,No,0.012291469611227512
392,No,0.029310505837202072
393,No,0.0004709322238340974
394,No,0.0008214135305024683
395,No,3.9400681998813525e-05
396,No,0.00016857526497915387
397,No,1.4249054402171168e-05
398,No,9.59742465056479e-06
399,No,1.151505875895964e-05
400,No,1.2035078725602943e-05
401,No,0.00015937308489810675
402,No,0.0011887232540175319
403,No,1.5841296772123314e-05
404,No,2.307210161234252e-05
405,No,4.614199042407563e-06
406,No,2.8275135264266282e-06
407,No,7.279430519702146e-06
408,No,6.096659035392804e-06
409,Yes,0.7662420272827148
410,Yes,0.7181174159049988
411,No,0.2925064265727997
412,No,0.021319568157196045
413,No,1.3541904081648681e-05
414,No,1.1757158063119277e-05
415,No,1.381787114951294e-05
416,No,1.6329626305378042e-05
417,No,0.14637205004692078
418,No,0.09280260652303696
419,No,0.37756916880607605
420,No,0.04787302762269974
421,No,0.02252463810145855
422,No,0.026142578572034836
423,No,0.0017581572756171227
424,No,0.0010826847283169627
425,No,0.038487453013658524
426,No,0.003203371539711952
427,No,0.00022689015895593911
428,No,0.0002124096208717674
429,No,0.0005003205151297152
430,No,0.00025764023303054273
431,No,5.114949090057053e-05
432,No,1.8806789739755914e-05
433,No,0.0004600475076586008
434,No,6.102822226239368e-05
435,No,0.00011988380720140412
436,No,4.866601011599414e-05
437,No,0.0021977403666824102
438,No,0.0003562459023669362
439,No,0.00197970331646502
440,No,0.0002669135283213109
441,No,0.0005438938969746232
442,No,0.00015863952285144478
443,No,0.0013956021284684539
444,No,0.00018805547733791173
445,No,0.018561024218797684
446,No,0.00034387686173431575
447,No,0.01844615489244461
448,No,0.0003474414406809956
449,No,0.0002946921740658581
450,No,9.58868840825744e-05
451,No,0.0009455612162128091
452,No,0.0002618488506413996
453,No,0.00028133581508882344
454,No,8.772252840572037e-06
455,No,0.0002712962159421295
456,No,8.272450941149145e-05
457,No,0.0015700740041211247
458,No,0.00012769605382345617
459,No,0.0068570994772017
460,No,0.00031851843232288957
461,No,0.00024205440422520041
462,No,3.711470344569534e-05
463,No,0.0005283760256133974
464,No,7.310605724342167e-05
465,No,0.009267735294997692
466,No,0.0036382924299687147
467,No,0.01770726963877678
468,No,0.0014478665543720126
469,No,0.39711830019950867
470,No,0.15674443542957306
471,No,0.09110628068447113
472,No,0.027432292699813843
473,No,0.0008842142997309566
474,No,0.00021569161617662758
475,No,0.0005305263330228627
476,No,0.00015219257329590619
477,No,0.14847080409526825
478,No,0.03954858332872391
479,No,0.02755429968237877
480,No,0.003397590247914195
481,No,0.07417214661836624
482,No,0.010421143844723701
483,No,0.023447126150131226
484,No,0.004140244796872139
485,No,0.00017046827997546643
486,No,3.108901364612393e-05
487,No,7.182611443568021e-05
488,No,2.192779902543407e-05
489,No,0.01594569720327854
490,No,0.00459638424217701
491,No,0.015498483553528786
492,No,0.0010794526897370815
493,No,0.00016326855984516442
494,No,5.2378629334270954e-05
495,No,0.001022848067805171
496,No,0.00020540898549370468
497,No,0.08879387378692627
498,No,0.34487608075141907
499,No,0.10232018679380417
500,No,0.01856541633605957
501,No,0.0138408113270998
502,No,0.044862668961286545
503,No,0.04697251319885254
504,No,0.01640285924077034
505,No,0.003418814158067107
506,No,0.0007041425560601056
507,No,0.0038497347850352526
508,No,0.001198545447550714
509,No,0.1846178025007248
510,Yes,0.7712180614471436
511,Yes,0.9958289265632629
512,Yes,0.9434693455696106
513,No,5.052083361078985e-05
514,No,1.973362304852344e-05
515,No,2.2863434423925355e-05
516,No,2.1442472643684596e-05
517,No,2.4838396711857058e-05
518,No,2.2909496692591347e-05
519,No,3.7719757528975606e-05
520,No,2.187488462368492e-05
521,No,8.096506462607067e-06
522,No,6.690903319395147e-06
523,No,7.501500022044638e-06
524,No,5.667993264069082e-06
525,No,0.0008772682631388307
526,No,0.00023411051370203495
527,No,0.00011294700379949063
528,No,8.631183300167322e-05
529,No,0.000266390765318647
530,No,4.8035788495326415e-05
531,No,0.00042154875700362027
532,No,5.886246799491346e-05
533,No,0.06323050707578659
534,No,0.016246268525719643
535,No,0.17632652819156647
536,No,0.020551536232233047
537,No,0.017357591539621353
538,No,0.010941627435386181
539,No,0.0014845115365460515
540,No,0.0005238400772213936
541,No,0.40506044030189514
542,No,0.4045993685722351
543,No,0.026007113978266716
544,No,0.06191370263695717
545,No,0.014091278426349163
546,No,0.03463445603847504
547,No,0.005086346995085478
548,No,0.013477612286806107
549,No,0.02536487579345703
550,No,0.011228223331272602
551,No,0.0039135245606303215
552,No,0.0001432753197150305
553,No,0.00040997687028720975
554,No,0.00013868843961972743
555,No,0.00031266381847672164
556,No,7.208777969935909e-05
557,No,0.008502500131726265
558,No,0.006884956266731024
559,No,0.001929255435243249
560,No,0.0004398511373437941
561,No,1.1147077202622313e-05
562,No,6.465437763836235e-06
563,No,5.70692282053642e-06
564,No,4.7368635023303796e-06
565,No,0.33320361375808716
566,No,0.11048370599746704
567,No,0.1124713122844696
568,No,0.003100217552855611
569,No,3.802117862505838e-05
570,No,0.00014138764527160674
571,No,0.0008827598649077117
572,No,0.00013374537229537964
573,No,0.00020989132463000715
574,No,6.002640293445438e-05
575,No,1.9940067431889474e-05
576,No,2.087420034513343e-05
577,No,4.9152105930261314e-05
578,No,4.3364449084037915e-05
579,No,0.0001395709259668365
580,No,0.00019827359938062727
581,No,0.00011200481094419956
582,No,4.8451111069880426e-05
583,No,3.2753658160800114e-05
584,No,4.7474695747951046e-05
585,No,0.00016015373694244772
586,No,0.001592537621036172
587,No,0.00029690421069972217
588,No,0.00034076941665261984
589,No,9.527147085464094e-06
590,No,3.964389179600403e-06
591,No,2.2443111447500996e-05
592,No,2.881679574784357e-05
593,No,0.00027044498710893095
594,No,7.727681804681197e-05
595,No,4.255243402440101e-05
596,No,3.0046036044950597e-05
597,No,0.004266080446541309
598,No,0.0009004273451864719
599,No,0.00018923394964076579
600,No,0.0004944062675349414
601,No,1.481931576563511e-05
602,No,2.502974894014187e-05
603,No,1.7969226973946206e-05
604,No,2.4622911951155402e-05
605,No,6.601996574318036e-05
606,No,0.00018163789354730397
607,No,7.66413941164501e-05
608,No,0.0001434876467101276
609,No,0.016837406903505325
610,No,0.0014533696230500937
611,No,0.0008427329594269395
612,No,0.00028428397490642965
613,No,1.7451015082770027e-05
614,No,2.302398752362933e-05
615,No,1.4843979442957789e-05
616,No,1.401826648361748e-05
617,No,0.007571524009108543
618,No,0.005791244097054005
619,No,0.0001656267122598365
620,No,6.668770220130682e-05
621,No,0.13458387553691864
622,No,0.4272692799568176
623,No,0.08150675892829895
624,No,0.0034228013828396797
625,No,0.0011138628469780087
626,No,0.0007068279664963484
627,No,3.879291398334317e-05
628,No,3.446959817665629e-05
629,No,5.789506303699454e-06
630,No,3.9263072721951175e-06
631,No,5.337919446901651e-06
632,No,4.615950729203178e-06
633,No,0.08184008300304413
634,No,0.002329661278054118
635,No,0.0001485141838202253
636,No,0.00015443972370121628
637,No,0.0009005420724861324
638,No,2.1696065232390538e-05
639,No,0.00010767178901005536
640,No,2.3339531253441237e-05
641,No,6.101872713770717e-06
642,No,4.42714599557803e-06
643,No,7.946930963953491e-06
644,No,1.0177389413001947e-05
645,No,0.0007814191631041467
646,No,0.0001587692677276209
647,No,1.7518814274808392e-05
648,No,2.438250339764636e-05
649,No,9.143245733866934e-06
650,No,9.141052032646257e-06
651,No,6.088129339332227e-06
652,No,7.444909897458274e-06
653,No,4.2391347960801795e-05
654,No,0.00010607329750200734
655,No,2.53719281317899e-05
656,No,5.934681757935323e-05
657,No,1.3349631444725674e-05
658,No,1.2945007256348617e-05
659,No,1.1706480108841788e-05
660,No,1.0631209988787305e-05
661,No,1.4323881259770133e-05
662,No,1.4998669030319434e-05
663,No,9.76223327597836e-06
664,No,1.0573093277344014e-05
665,No,0.021611958742141724
666,No,0.0006859184941276908
667,No,0.0003499886370263994
668,No,0.0005836046184413135
669,No,1.140176482294919e-05
670,No,3.6231613194104284e-05
671,No,1.0967526577587705e-05
672,No,1.5076535419211723e-05
673,Yes,0.5717523097991943
674,No,0.3363119661808014
675,No,0.3738539516925812
676,No,0.2130185216665268
677,No,9.001059879665263e-06
678,No,8.015048479137477e-06
679,No,3.3056267056963407e-06
680,No,3.6225221720087575e-06
681,No,0.0027447303291410208
682,No,0.04651098698377609
683,No,8.92286843736656e-05
684,No,0.00013503503578249365
685,No,7.907339750090614e-06
686,No,1.0946128895739093e-05
687,No,6.760224550816929e-06
688,No,7.105302302079508e-06
689,No,2.240133107989095e-05
690,No,4.796962912223535e-06
691,No,0.0002686224761418998
692,No,0.00011392794112907723
693,No,3.178300175932236e-05
694,No,1.482517927797744e-05
695,No,2.2961801732890308e-05
696,No,1.0235704394290224e-05
697,Yes,0.9934905171394348
698,Yes,0.9941892623901367
699,Yes,0.9991480708122253
700,Yes,0.9992485642433167
701,No,3.7280980905052274e-05
702,No,1.3239196050562896e-05
703,No,2.9342334528337233e-05
704,No,1.0892255886574276e-05
705,No,0.023308509960770607
706,No,0.0015498889843001962
707,No,0.0006597354076802731
708,No,0.001305530546233058
709,No,2.8835152988904156e-05
710,No,2.1454430680023506e-05
711,No,1.7550959455547854e-05
712,No,1.9759090719162486e-05
713,No,0.0004179062379989773
714,No,2.6773734134621918e-05
715,No,1.783391235221643e-05
716,No,2.8481148547143675e-05
717,No,1.5950205124681816e-05
718,No,2.0004068574053235e-05
719,No,1.3557598322222475e-05
720,No,1.573989720782265e-05
721,No,3.6564795209415024e-06
722,No,2.61544937529834e-06
723,No,5.854692517459625e-06
724,No,5.478189450514037e-06
725,No,0.000634123629424721
726,No,0.0002184825571021065
727,No,5.5259191867662594e-05
728,No,5.176140621188097e-05
729,No,9.511079042567872e-06
730,No,2.2879054085933603e-05
731,No,2.1409112378023565e-05
732,No,2.9421720682876185e-05
733,No,0.00019405761850066483
734,No,0.00043074702261947095
735,No,1.8659484339877963e-05
736,No,2.767801379377488e-05
737,No,0.0004179062379989773
738,No,2.6773734134621918e-05
739,No,1.783391235221643e-05
740,No,2.8481148547143675e-05
741,No,3.0103532481007278e-05
742,No,7.39545066608116e-05
743,No,8.514879482390825e-06
744,No,6.651406692981254e-06
745,No,9.538935410091653e-05
746,No,0.00016399033484049141
747,No,0.00012960040476173162
748,No,0.00017782037321012467
749,No,1.3458021385304164e-05
750,No,9.459067769057583e-06
751,No,1.6862166376085952e-05
752,No,1.5936560885165818e-05
753,No,1.6379895896534435e-05
754,No,8.314542355947196e-06
755,No,9.253671123587992e-06
756,No,1.1281662409601267e-05
757,No,0.00013709078484680504
758,No,0.005563769023865461
759,No,8.640794112579897e-05
760,No,0.00015431834617629647
761,No,0.013033993542194366
762,No,0.1854005604982376
763,No,0.048043880611658096
764,No,0.05168149992823601
765,No,5.4289143918140326e-06
766,No,5.591885837930022e-06
767,No,5.709824563382426e-06
768,No,6.856357231299626e-06
769,No,1.2062439054716378e-05
770,No,7.160114364523906e-06
771,No,9.472093552176375e-06
772,No,1.7777518223738298e-05
773,No,5.923424396314658e-06
774,No,4.984105089533841e-06
775,No,8.130964488373138e-06
776,No,1.6485875676153228e-05
777,No,1.545872692076955e-05
778,No,2.182800199079793e-05
779,No,2.6871954105445184e-05
780,No,2.2551132133230567e-05
781,No,0.0001795068383216858
782,No,0.0002746680984273553
783,No,0.00013085959653835744
784,No,0.00014780896890442818
785,No,0.00048483346472494304
786,No,0.0013619823148474097
787,No,0.00011111229832749814
788,No,0.00015875117969699204
789,No,1.7032851246767677e-05
790,No,3.2628428016323596e-05
791,No,1.615233122720383e-05
792,No,2.031186522799544e-05
793,No,7.933675988169853e-06
794,No,1.8992568584508263e-05
795,No,1.5831919881748036e-05
796,No,3.012723391293548e-05
797,No,0.28215527534484863
798,No,0.1223948523402214
799,No,0.2375553995370865
800,No,0.06908679753541946
801,No,0.00014632641978096217
802,No,0.0001294478279305622
803,No,3.316636139061302e-05
804,No,1.8534248738433234e-05
805,No,0.00048483346472494304
806,No,0.0013619823148474097
807,No,0.00011111229832749814
808,No,0.00015875117969699204
809,No,7.263600309670437e-06
810,No,5.484886514750542e-06
811,No,1.0265211130899843e-05
812,No,1.0083864253829233e-05
813,No,5.521627826965414e-06
814,No,1.0022218702943064e-05
815,No,5.862042598892003e-06
816,No,1.1111782441730611e-05
817,Yes,0.9827266335487366
818,Yes,0.990484356880188
819,Yes,0.9131726622581482
820,Yes,0.9689849615097046
821,No,0.1355891227722168
822,No,0.02193037047982216
823,No,0.0027920862194150686
824,No,0.004792553838342428
825,No,1.7032851246767677e-05
826,No,3.2628428016323596e-05
827,No,1.615233122720383e-05
828,No,2.031186522799544e-05
829,No,2.2856565919937566e-05
830,No,2.2802456442150287e-05
831,No,8.590705874667037e-06
832,No,1.298676124861231e-05
833,No,6.034818397893105e-06
834,No,2.6744362457975512e-06
835,No,7.136584372346988e-06
836,No,5.141946985531831e-06
837,No,1.0973856660712045e-05
838,No,5.3671205932914745e-06
839,No,7.311719855351839e-06
840,No,1.0278533409291413e-05
841,No,4.033638560940744e-06
842,No,2.614519871713128e-06
843,No,8.700438229425345e-06
844,No,6.252449566090945e-06
845,No,4.9183204282599036e-06
846,No,6.712225967930863e-06
847,No,5.391185368353035e-06
848,No,7.163374903029762e-06
849,No,0.018961498513817787
850,No,0.03063206560909748
851,No,0.0011908150045201182
852,No,0.0007139230147004128
853,No,9.728533041197807e-05
854,No,0.00015428241749759763
855,No,2.1085923435748555e-05
856,No,3.249354995205067e-05
857,No,4.423103018780239e-05
858,No,0.00048773852176964283
859,No,3.513044066494331e-05
860,No,0.0001472534640925005
861,No,3.0300281650852412e-05
862,No,2.179249349865131e-05
863,No,2.699683500395622e-05
864,No,5.6058728659991175e-05
865,No,0.0018923444440588355
866,No,0.027488313615322113
867,No,0.0001711325894575566
868,No,0.001281212898902595
869,Yes,0.6092690229415894
870,No,0.4656307101249695
871,No,0.19141307473182678
872,No,0.14166083931922913
873,No,0.0018500490114092827
874,No,0.11525765061378479
875,No,0.012088892981410027
876,No,0.04446223005652428
877,No,0.007901255041360855
878,No,0.014321519993245602
879,No,0.00015761567919980735
880,No,0.0013142244424670935
881,No,0.006701619829982519
882,No,0.059984177350997925
883,No,0.0011759430635720491
884,No,0.027401616796851158
885,No,0.18564151227474213
886,No,0.1087200939655304
887,No,0.07737226784229279
888,No,0.015683230012655258
889,No,0.0003076816792599857
890,No,0.0018976203864440322
891,No,0.00017329849652014673
892,No,0.000773521838709712
893,No,0.00487636448815465
894,No,0.03388869762420654
895,No,0.019976317882537842
896,No,0.008681482635438442
897,No,0.0009823237778618932
898,No,0.0004110101144760847
899,No,0.00010177950753131881
900,No,0.00021437696705106646
901,No,8.728211832931265e-05
902,No,0.0009294920018874109
903,No,0.00013697214308194816
904,No,0.0009691987070254982
905,No,4.461014032131061e-05
906,No,0.0006673330208286643
907,No,3.299316085758619e-05
908,No,0.00047174483188427985
909,No,0.21813654899597168
910,No,0.06516513973474503
911,No,0.09533414989709854
912,No,0.0290245208889246
913,No,0.004061018582433462
914,No,0.0059806727804243565
915,No,6.659270729869604e-05
916,No,2.8408026992110536e-05
917,No,8.323717338498682e-06
918,No,5.64801121072378e-06
919,No,9.420286914973985e-06
920,No,1.1618816643022e-05
921,No,3.6714409361593425e-05
922,No,2.0622454030672088e-05
923,No,6.633984594373032e-05
924,No,8.165531471604481e-05
925,No,0.042725589126348495
926,No,0.0008493257919326425
927,No,0.001394521677866578
928,No,0.0001306878839386627
929,No,4.702894148067571e-05
930,No,0.00022996889310888946
931,No,2.8931810447829776e-05
932,No,2.9322452974156477e-05
933,No,0.010470523498952389
934,No,0.30842921137809753
935,No,0.0002332839067094028
936,No,0.0001632253115531057
937,No,2.890231553465128e-05
938,No,2.0079707610420883e-05
939,No,2.528758159314748e-05
940,No,1.5406716556753963e-05
941,No,8.379272003367078e-06
942,No,7.025731974863447e-06
943,No,1.8203907529823482e-05
944,No,2.4870332708815113e-05
945,Yes,0.5964512825012207
946,Yes,0.5504353642463684
947,No,0.046330712735652924
948,No,0.04194936901330948
949,No,9.988229066948406e-06
950,No,2.105382918671239e-06
951,No,1.6914380466914736e-05
952,No,1.5977799193933606e-05
953,No,0.0052618058398365974
954,No,0.001501226332038641
955,No,0.0005809306749142706
956,No,0.0003778321261052042
957,No,2.326822141185403e-06
958,No,2.176843963752617e-06
959,No,4.299208285374334e-06
960,No,4.114479907002533e-06
961,No,0.392627477645874
962,No,0.02093774639070034
