item,label,p_yes
86,Yes,0.7765623927116394
87,Yes,0.9007163643836975
88,Yes,0.8846328258514404
89,No,0.32169410586357117
90,Yes,0.8882361650466919
91,No,0.04703731834888458
92,No,0.15446758270263672
93,No,0.06347997486591339
94,No,0.35938116908073425
95,No,0.0446789488196373
96,No,0.06198772415518761
97,No,0.4334665834903717
98,Yes,0.6645374894142151
99,No,0.0639047771692276
100,No,0.11520712077617645
101,Yes,0.5971592664718628
102,No,0.3459373712539673
103,No,0.3295897841453552
104,No,0.15303921699523926
105,No,0.2817319333553314
106,No,0.3784916400909424
107,Yes,0.5579283237457275
108,Yes,0.6704415678977966
109,No,0.33307769894599915
110,Yes,0.6817691326141357
111,Yes,0.7173029184341431
112,Yes,0.6808187365531921
113,Yes,0.5901466012001038
114,Yes,0.938001811504364
115,No,0.18367625772953033
116,No,0.35772377252578735
117,No,0.427496999502182
118,Yes,0.811299741268158
119,No,0.4765266478061676
120,Yes,0.565868616104126
121,Yes,0.720826268196106
122,Yes,0.773829996585846
123,Yes,0.6307905912399292
124,Yes,0.5391928553581238
125,No,0.3971773087978363
126,No,0.4141135811805725
127,No,0.14433956146240234
128,No,0.1302964836359024
129,No,0.4451482594013214
130,Yes,0.7707918882369995
131,Yes,0.5386550426483154
132,Yes,0.7333681583404541
133,No,0.19516465067863464
134,Yes,0.612244725227356
135,No,0.07438404858112335
136,No,0.06291397660970688
137,No,0.4345203936100006
138,Yes,0.7409085631370544
139,No,0.13783586025238037
140,No,0.33079883456230164
141,No,0.07018527388572693
142,Yes,0.7622530460357666
143,No,0.025240182876586914
144,No,0.07075643539428711
145,No,0.18529124557971954
146,No,0.4479942321777344
147,No,0.04489772394299507
148,No,0.07936874777078629
149,No,0.4919587969779968
150,Yes,0.5920627117156982
151,No,0.45357710123062134
152,Yes,0.5479479432106018
153,Yes,0.6185094118118286
154,Yes,0.6165686249732971
155,No,0.2522554397583008
156,No,0.32962343096733093
157,No,0.38618239760398865
158,Yes,0.616948127746582
159,No,0.14631925523281097
160,No,0.16334940493106842
161,No,0.3924977779388428
162,No,0.1065569594502449
163,No,0.15038104355335236
164,No,0.05685125291347504
165,Yes,0.9710506796836853
166,Yes,0.9794798493385315
167,Yes,0.9065988659858704
168,Yes,0.9384220242500305
169,No,0.07316619902849197
170,Yes,0.6178242564201355
171,No,0.0264689102768898
172,No,0.06627946346998215
173,No,0.044656261801719666
174,No,0.3699808716773987
175,No,0.019135857000947
176,No,0.03162422031164169
177,No,0.18359120190143585
178,No,0.38479897379875183
179,No,0.054896462708711624
180,No,0.15800392627716064
181,No,0.21795865893363953
182,Yes,0.6811347603797913
183,No,0.07204820215702057
184,No,0.16584311425685883
185,No,0.4324599504470825
186,No,0.4566293954849243
187,No,0.1575922816991806
188,No,0.18922066688537598
189,No,0.4677986800670624
190,No,0.2083548754453659
191,No,0.1461568921804428
192,No,0.11597274988889694
193,No,0.11752595752477646
194,No,0.33761799335479736
195,No,0.23679867386817932
196,No,0.41082563996315
197,No,0.2151949554681778
198,Yes,0.5189506411552429
199,No,0.24191176891326904
200,No,0.32270097732543945
201,No,0.052210286259651184
202,No,0.03492778539657593
203,No,0.03379400447010994
204,No,0.029001731425523758
205,No,0.46141737699508667
206,Yes,0.638363778591156
207,Yes,0.7907412052154541
208,Yes,0.894926130771637
209,No,0.21949267387390137
210,No,0.3721187710762024
211,No,0.40257593989372253
212,No,0.44306227564811707
213,No,0.42293858528137207
214,Yes,0.5531929135322571
215,Yes,0.8532170653343201
216,Yes,0.7497481107711792
217,Yes,0.6355907320976257
218,No,0.3917843699455261
219,No,0.231179878115654
220,No,0.16252081096172333
221,No,0.4297598600387573
222,Yes,0.6269461512565613
223,No,0.09632054716348648
224,No,0.18011459708213806
225,No,0.1555374562740326
226,No,0.30774739384651184
227,No,0.08004848659038544
228,No,0.09991981089115143
229,No,0.3509829342365265
230,No,0.37166255712509155
231,No,0.17237213253974915
232,No,0.16031698882579803
233,Yes,0.5129442811012268
234,No,0.4052131474018097
235,No,0.13424749672412872
236,No,0.11415772885084152
237,Yes,0.9240429997444153
238,Yes,0.9166201949119568
239,Yes,0.7427312135696411
240,Yes,0.7756332159042358
241,No,0.3980344831943512
242,Yes,0.6699967384338379
243,No,0.4291255474090576
244,No,0.48664626479148865
245,Yes,0.5201534032821655
246,No,0.4573381245136261
247,No,0.2983855605125427
248,No,0.32505089044570923
249,No,0.3399204611778259
250,No,0.33690643310546875
251,No,0.17541001737117767
252,No,0.24947185814380646
253,No,0.22530831396579742
254,No,0.25044623017311096
255,No,0.2581997215747833
256,No,0.15479910373687744
257,No,0.27261555194854736
258,No,0.2885898947715759
259,No,0.234096497297287
260,No,0.20714068412780762
261,No,0.3994852304458618
262,No,0.30985066294670105
263,No,0.3195641040802002
264,No,0.27485325932502747
265,No,0.4585321843624115
266,No,0.4784339368343353
267,No,0.46220630407333374
268,No,0.266049861907959
269,No,0.18353793025016785
270,No,0.31449586153030396
271,No,0.2056453824043274
272,No,0.21552175283432007
273,No,0.36471134424209595
274,Yes,0.5060955882072449
275,No,0.4072551727294922
276,No,0.2686306834220886
277,No,0.2569557726383209
278,No,0.37477928400039673
279,No,0.07498794049024582
280,No,0.08030965179204941
281,No,0.4224049150943756
282,No,0.24315494298934937
283,No,0.15707622468471527
284,No,0.11961502581834793
285,Yes,0.7551765441894531
286,Yes,0.8377621173858643
287,No,0.412945955991745
288,Yes,0.6269171833992004
289,Yes,0.6764687895774841
290,No,0.4947584867477417
291,No,0.17850767076015472
292,No,0.2373725026845932
293,No,0.27343735098838806
294,No,0.13929668068885803
295,No,0.1511588841676712
296,No,0.12031968683004379
297,No,0.36963266134262085
298,Yes,0.6554154753684998
299,No,0.07607575505971909
300,No,0.12108637392520905
301,No,0.30330461263656616
302,Yes,0.6631789803504944
303,No,0.1006966233253479
304,No,0.17910395562648773
305,No,0.39759117364883423
306,Yes,0.7144889831542969
307,No,0.23501911759376526
308,No,0.25293028354644775
309,Yes,0.5003845691680908
310,No,0.1972336769104004
311,No,0.247397780418396
312,No,0.14237390458583832
313,Yes,0.6558942794799805
314,Yes,0.8965058922767639
315,No,0.48105499148368835
316,Yes,0.7134842276573181
317,No,0.1390220671892166
318,No,0.4526577293872833
319,No,0.03998981788754463
320,No,0.10560651123523712
321,No,0.04997510090470314
322,No,0.4557631015777588
323,No,0.023951178416609764
324,No,0.06586018204689026
325,No,0.338565856218338
326,Yes,0.5009970664978027
327,No,0.09975223243236542
328,No,0.1773187518119812
329,No,0.1727372407913208
330,Yes,0.7053968906402588
331,No,0.04393979161977768
332,No,0.11942638456821442
333,No,0.04247574508190155
334,No,0.16627858579158783
335,No,0.03498484566807747
336,No,0.04415706545114517
337,No,0.48171478509902954
338,Yes,0.7055908441543579
339,No,0.1330718696117401
340,No,0.24648825824260712
341,Yes,0.8891704082489014
342,Yes,0.8853598237037659
343,Yes,0.8166898488998413
344,Yes,0.8912343978881836
345,No,0.10685325413942337
346,No,0.14802086353302002
347,No,0.3024337589740753
348,No,0.33179226517677307
349,No,0.29963788390159607
350,No,0.33490845561027527
351,No,0.2554701566696167
352,No,0.4228040277957916
353,No,0.2664763331413269
354,No,0.23097600042819977
355,No,0.4690534174442291
356,No,0.36210939288139343
357,Yes,0.9142081141471863
358,Yes,0.8204787969589233
359,Yes,0.6649137735366821
360,Yes,0.7650250196456909
361,No,0.2137582153081894
362,No,0.2616119980812073
363,No,0.2358788102865219
364,No,0.33692359924316406
365,Yes,0.72174471616745
366,Yes,0.7787102460861206
367,No,0.30691176652908325
368,No,0.3814254403114319
369,Yes,0.6521700024604797
370,Yes,0.6100349426269531
371,No,0.4188935458660126
372,No,0.3978779911994934
373,No,0.1911168098449707
374,No,0.19008027017116547
375,No,0.16360856592655182
376,No,0.12456748634576797
377,No,0.30466774106025696
378,Yes,0.5482057929039001
379,No,0.07240656018257141
380,No,0.14134663343429565
381,No,0.3426867425441742
382,No,0.2861912250518799
383,No,0.18321505188941956
384,No,0.13304191827774048
385,No,0.3813011348247528
386,No,0.30672481656074524
387,No,0.2462545931339264
388,No,0.15023395419120789
389,No,0.33489736914634705
390,Yes,0.5543192028999329
391,No,0.18115444481372833
392,No,0.1448424607515335
393,Yes,0.5621606111526489
394,Yes,0.7467007637023926
395,Yes,0.814524233341217
396,Yes,0.5575509071350098
397,Yes,0.635389506816864
398,Yes,0.5063256025314331
399,Yes,0.706442654132843
400,Yes,0.6887653470039368
401,No,0.46259796619415283
402,No,0.414872407913208
403,Yes,0.7040945291519165
404,Yes,0.7433565258979797
405,Yes,0.5552588701248169
406,Yes,0.7343840599060059
407,No,0.16137169301509857
408,No,0.1732063889503479
409,Yes,0.9241929650306702
410,Yes,0.9028720259666443
411,Yes,0.9610936641693115
412,Yes,0.9712112545967102
413,No,0.49958282709121704
414,No,0.24041710793972015
415,No,0.2651742398738861
416,No,0.2965281903743744
417,Yes,0.6062865853309631
418,Yes,0.6081025004386902
419,No,0.21866834163665771
420,No,0.28393518924713135
421,Yes,0.515283465385437
422,Yes,0.5054750442504883
423,No,0.15085351467132568
424,No,0.1838313192129135
425,Yes,0.5961313843727112
426,Yes,0.8142030835151672
427,No,0.061556126922369
428,No,0.12118988484144211
429,No,0.4309200346469879
430,No,0.45590344071388245
431,No,0.3646446466445923
432,No,0.3122313320636749
433,Yes,0.8656639456748962
434,Yes,0.9154823422431946
435,No,0.48891234397888184
436,No,0.45249801874160767
437,Yes,0.526337742805481
438,Yes,0.5493479371070862
439,No,0.2055700421333313
440,No,0.16719920933246613
441,No,0.22632482647895813
442,No,0.39400288462638855
443,No,0.07903771847486496
444,No,0.10962159931659698
445,No,0.42242422699928284
446,No,0.24858428537845612
447,No,0.1379302442073822
448,No,0.07871917635202408
449,No,0.4542268216609955
450,Yes,0.5005261301994324
451,Yes,0.7666663527488708
452,No,0.46432578563690186
453,No,0.4126295745372772
454,No,0.3346160650253296
455,No,0.2433781623840332
456,No,0.18137918412685394
457,No,0.24564802646636963
458,No,0.40773457288742065
459,No,0.11880172044038773
460,No,0.1812317818403244
461,Yes,0.5951833128929138
462,Yes,0.5428536534309387
463,No,0.3866986036300659
464,Yes,0.5108396410942078
465,Yes,0.5654059648513794
466,Yes,0.6180746555328369
467,Yes,0.5150687098503113
468,Yes,0.5653857588768005
469,No,0.32988643646240234
470,No,0.3645794689655304
471,No,0.12018643319606781
472,No,0.17363980412483215
473,No,0.10434044152498245
474,No,0.1339762806892395
475,No,0.04927929863333702
476,No,0.07214031368494034
477,No,0.07353312522172928
478,No,0.3457315266132355
479,No,0.044920336455106735
480,No,0.07624290883541107
481,No,0.3449786603450775
482,Yes,0.5780068039894104
483,No,0.1561884731054306
484,No,0.18035033345222473
485,Yes,0.6445838212966919
486,Yes,0.7127740979194641
487,No,0.20190313458442688
488,No,0.2254118025302887
489,Yes,0.518037736415863
490,Yes,0.6560401320457458
491,No,0.2766585946083069
492,No,0.3501319885253906
493,Yes,0.7752041816711426
494,Yes,0.8901333212852478
495,Yes,0.9342732429504395
496,Yes,0.9623971581459045
497,No,0.2643917500972748
498,No,0.2493322789669037
499,No,0.3927419185638428
500,No,0.30331486463546753
501,Yes,0.5961995720863342
502,Yes,0.6445132493972778
503,No,0.42189547419548035
504,No,0.4900878369808197
505,Yes,0.7635334730148315
506,Yes,0.8053234815597534
507,Yes,0.7692033648490906
508,Yes,0.7773439288139343
509,No,0.1567194163799286
510,Yes,0.6260260343551636
511,No,0.05316087603569031
512,No,0.16679979860782623
513,No,0.25887566804885864
514,No,0.3053046464920044
515,No,0.06282474845647812
516,No,0.0819818526506424
517,Yes,0.5026863813400269
518,No,0.20374475419521332
519,No,0.12897884845733643
520,No,0.07142338156700134
521,No,0.4353305697441101
522,Yes,0.5475620627403259
523,No,0.1083650290966034
524,No,0.1400907039642334
525,No,0.3186225891113281
526,No,0.3298904299736023
527,No,0.14794039726257324
528,No,0.17680560052394867
529,No,0.23064057528972626
530,No,0.3904231786727905
531,No,0.07432840764522552
532,No,0.1109541654586792
533,No,0.45053237676620483
534,No,0.11204750090837479
535,No,0.12107455730438232
536,No,0.07475806027650833
537,Yes,0.6961938738822937
538,Yes,0.6773730516433716
539,Yes,0.5729290843009949
540,Yes,0.5755789279937744
541,Yes,0.6453487277030945
542,Yes,0.6935123801231384
543,No,0.3498072624206543
544,No,0.4309118986129761
545,Yes,0.7690483331680298
546,Yes,0.6613742709159851
547,Yes,0.9030289649963379
548,Yes,0.6774027347564697
549,No,0.2697769105434418
550,Yes,0.5409697890281677
551,No,0.1012088879942894
552,No,0.19670990109443665
553,No,0.3062129616737366
554,No,0.28914177417755127
555,No,0.13989506661891937
556,No,0.12373951077461243
557,No,0.30675646662712097
558,No,0.312222421169281
559,No,0.17560243606567383
560,No,0.07016150653362274
561,No,0.21669556200504303
562,Yes,0.6702865958213806
563,No,0.053882092237472534
564,No,0.11457619071006775
565,No,0.142963707447052
566,No,0.28639283776283264
567,No,0.13476435840129852
568,No,0.08917774260044098
569,No,0.46938836574554443
570,Yes,0.562493085861206
571,No,0.11297721415758133
572,No,0.3264501094818115
573,Yes,0.7055292129516602
574,Yes,0.5245675444602966
575,Yes,0.8452750444412231
576,Yes,0.5150894522666931
577,No,0.14815868437290192
578,Yes,0.6483112573623657
579,No,0.06768129020929337
580,No,0.1008734256029129
581,No,0.1658850610256195
582,Yes,0.5098140835762024
583,No,0.08641238510608673
584,No,0.11559998989105225
585,No,0.16998182237148285
586,Yes,0.6053611040115356
587,No,0.12792514264583588
588,No,0.19635754823684692
589,Yes,0.5742343664169312
590,Yes,0.758080780506134
591,No,0.2667807638645172
592,No,0.33845219016075134
593,Yes,0.5879233479499817
594,Yes,0.8103418350219727
595,No,0.10175315290689468
596,No,0.12134802341461182
597,No,0.29936400055885315
598,No,0.35938945412635803
599,No,0.31418299674987793
600,No,0.25161850452423096
601,No,0.09006598591804504
602,No,0.04552427679300308
603,No,0.10377580672502518
604,No,0.0576169528067112
605,No,0.3197232782840729
606,No,0.4561190903186798
607,No,0.1895211935043335
608,No,0.19600045680999756
609,No,0.2397322654724121
610,No,0.12021194398403168
611,No,0.09257945418357849
612,No,0.07332025468349457
613,No,0.04768349230289459
614,No,0.032962020486593246
615,No,0.03387618809938431
616,No,0.020501280203461647
617,No,0.06370293349027634
618,Yes,0.512839674949646
619,No,0.03182412311434746
620,No,0.09611853957176208
621,No,0.038976628333330154
622,No,0.281065434217453
623,No,0.033656045794487
624,No,0.054778654128313065
625,No,0.18306869268417358
626,Yes,0.5520307421684265
627,No,0.09769821912050247
628,No,0.18179379403591156
629,No,0.2560584843158722
630,No,0.2642964720726013
631,No,0.2452615648508072
632,No,0.18065409362316132
633,No,0.48720160126686096
634,Yes,0.5149027109146118
635,No,0.19549879431724548
636,No,0.31295812129974365
637,No,0.23534323275089264
638,No,0.09764771163463593
639,No,0.16854822635650635
640,No,0.11103925108909607
641,No,0.11469431966543198
642,No,0.06929022073745728
643,No,0.026071351021528244
644,No,0.028320031240582466
645,No,0.3828340172767639
646,No,0.47518348693847656
647,No,0.37989577651023865
648,No,0.4119739234447479
649,No,0.26560789346694946
650,Yes,0.5616236329078674
651,Yes,0.709925651550293
652,Yes,0.8610038757324219
653,Yes,0.5354969501495361
654,Yes,0.6464651823043823
655,No,0.24656400084495544
656,No,0.1929648220539093
657,Yes,0.8124001026153564
658,Yes,0.8253964185714722
659,Yes,0.7054843306541443
660,Yes,0.8080090284347534
661,No,0.020639779046177864
662,No,0.027144072577357292
663,No,0.016402505338191986
664,No,0.014182224869728088
665,Yes,0.9542525410652161
666,Yes,0.9740555882453918
667,Yes,0.8639984726905823
668,Yes,0.734740674495697
669,No,0.07758844643831253
670,No,0.4050730764865875
671,No,0.027735281735658646
672,No,0.05280221998691559
673,No,0.05075642466545105
674,No,0.2818745970726013
675,No,0.020965788513422012
676,No,0.03342186659574509
677,No,0.15043678879737854
678,No,0.4560173749923706
679,No,0.035292498767375946
680,No,0.08514274656772614
681,Yes,0.5955395102500916
682,Yes,0.9526868462562561
683,No,0.17149361968040466
684,No,0.27648496627807617
685,No,0.178357794880867
686,Yes,0.8403480052947998
687,No,0.043833259493112564
688,No,0.10916242748498917
689,No,0.4279971420764923
690,No,0.22678616642951965
691,No,0.055054519325494766
692,No,0.06408827751874924
693,No,0.3690776526927948
694,No,0.20293207466602325
695,No,0.08078686147928238
696,No,0.048474885523319244
697,Yes,0.8987858295440674
698,Yes,0.5469450950622559
699,Yes,0.781798243522644
700,Yes,0.512485921382904
701,Yes,0.9192422032356262
702,Yes,0.9702320694923401
703,Yes,0.9282260537147522
704,Yes,0.9451361298561096
705,No,0.09767995774745941
706,No,0.08158813416957855
707,No,0.09366791695356369
708,No,0.09575925767421722
709,No,0.039438456296920776
710,No,0.24742582440376282
711,No,0.02986094541847706
712,No,0.053217463195323944
713,No,0.03380166366696358
714,No,0.1087770089507103
715,No,0.028430866077542305
716,No,0.03357549384236336
717,No,0.06936553120613098
718,Yes,0.5126821994781494
719,No,0.07715635746717453
720,No,0.12333451956510544
721,Yes,0.6447888016700745
722,Yes,0.9188780188560486
723,No,0.11140517145395279
724,No,0.15590041875839233
725,No,0.37859684228897095
726,Yes,0.5363916158676147
727,No,0.17462091147899628
728,No,0.15015166997909546
729,No,0.30045509338378906
730,No,0.23767590522766113
731,No,0.32630905508995056
732,No,0.10866263508796692
733,No,0.4834166467189789
734,Yes,0.6906675696372986
735,No,0.2823791801929474
736,No,0.398375928401947
737,Yes,0.8144247531890869
738,Yes,0.8001472353935242
739,No,0.4176592230796814
740,No,0.44898906350135803
741,No,0.24642804265022278
742,No,0.395317018032074
743,No,0.2888313829898834
744,No,0.3040394186973572
745,No,0.07434050738811493
746,No,0.17395974695682526
747,No,0.04958643764257431
748,No,0.07570601254701614
749,No,0.057036589831113815
750,No,0.1414429098367691
751,No,0.044721443206071854
752,No,0.07360714673995972
753,No,0.027628416195511818
754,No,0.28097259998321533
755,No,0.025688536465168
756,No,0.04670625180006027
757,No,0.21296294033527374
758,No,0.43035387992858887
759,No,0.07343070209026337
760,No,0.12456336617469788
761,No,0.0772867202758789
762,No,0.4214699864387512
763,No,0.028334470465779305
764,No,0.08692599087953568
765,No,0.05953209847211838
766,Yes,0.6184332370758057
767,No,0.02713118866086006
768,No,0.09230498969554901
769,No,0.2033088654279709
770,Yes,0.6383420825004578
771,No,0.050058528780937195
772,No,0.12921123206615448
773,No,0.38207802176475525
774,Yes,0.7742341160774231
775,No,0.1993514895439148
776,No,0.42986223101615906
777,No,0.3651696443557739
778,Yes,0.688023030757904
779,No,0.24043844640254974
780,No,0.3855037987232208
781,No,0.3614319860935211
782,Yes,0.7475713491439819
783,No,0.304298460483551
784,Yes,0.5284071564674377
785,No,0.32215890288352966
786,Yes,0.6462408304214478
787,No,0.08584614098072052
788,No,0.11980674415826797
789,No,0.4853430688381195
790,No,0.21824587881565094
791,No,0.16616693139076233
792,No,0.12044176459312439
793,No,0.4403145909309387
794,No,0.33406564593315125
795,No,0.1612156182527542
796,No,0.17137549817562103
797,No,0.47165924310684204
798,No,0.40171337127685547
799,No,0.15181264281272888
800,No,0.23863790929317474
801,No,0.38413774967193604
802,No,0.3707602322101593
803,Yes,0.5985945463180542
804,Yes,0.5731793642044067
805,No,0.11687185615301132
806,Yes,0.5845931768417358
807,No,0.018997661769390106
808,No,0.03642094507813454
809,No,0.11058000475168228
810,No,0.1992538422346115
811,No,0.05843329057097435
812,No,0.05293074995279312
813,No,0.0673169493675232
814,No,0.2849765121936798
815,No,0.04016625136137009
816,No,0.09091112017631531
817,No,0.034537944942712784
818,No,0.07457852363586426
819,No,0.03604951500892639
820,No,0.04619495943188667
821,No,0.17938095331192017
822,Yes,0.520034670829773
823,No,0.17701196670532227
824,No,0.3271118700504303
825,Yes,0.9600645303726196
826,Yes,0.8126059770584106
827,Yes,0.9872927069664001
828,Yes,0.9906915426254272
829,Yes,0.710487961769104
830,Yes,0.7391088604927063
831,No,0.313766211271286
832,No,0.2741863429546356
833,No,0.46673962473869324
834,Yes,0.6574468016624451
835,Yes,0.814103901386261
836,Yes,0.8696324825286865
837,Yes,0.7464417815208435
838,Yes,0.7694717645645142
839,Yes,0.9430221319198608
840,Yes,0.8910336494445801
841,No,0.3075854182243347
842,No,0.1855332851409912
843,Yes,0.5026990175247192
844,Yes,0.6444875597953796
845,Yes,0.6023553609848022
846,Yes,0.7228560447692871
847,No,0.2442757487297058
848,No,0.17031033337116241
849,No,0.290190190076828
850,No,0.3518271744251251
851,No,0.14273305237293243
852,No,0.1321278065443039
853,No,0.34119489789009094
854,No,0.3620200753211975
855,No,0.30774548649787903
856,No,0.325429230928421
857,No,0.4223368465900421
858,No,0.46882113814353943
859,No,0.1393750011920929
860,No,0.18866291642189026
861,No,0.32221564650535583
862,No,0.21085453033447266
863,No,0.34989553689956665
864,Yes,0.5025441646575928
865,No,0.22649243474006653
866,No,0.14348538219928741
867,No,0.32694366574287415
868,No,0.38263392448425293
869,No,0.30804771184921265
870,No,0.2875317633152008
871,No,0.12026453763246536
872,No,0.1605842262506485
873,No,0.13706718385219574
874,No,0.1988678276538849
875,No,0.20174583792686462
876,No,0.2614426612854004
877,No,0.1293155550956726
878,No,0.2709715962409973
879,No,0.3829694986343384
880,No,0.3505431115627289
881,Yes,0.7371619343757629
882,Yes,0.6335539817810059
883,Yes,0.9148094654083252
884,Yes,0.8611434102058411
885,No,0.2945810854434967
886,No,0.30393821001052856
887,Yes,0.5919513702392578
888,No,0.43978700041770935
889,No,0.15313012897968292
890,No,0.1539018601179123
891,No,0.06444812566041946
892,No,0.10416653752326965
893,No,0.4235402047634125
894,No,0.33394962549209595
895,No,0.2591356635093689
896,No,0.2500765323638916
897,No,0.16725455224514008
898,No,0.1250932365655899
899,No,0.08091142028570175
900,No,0.09422388672828674
901,Yes,0.9595559239387512
902,Yes,0.9809831976890564
903,Yes,0.7011189460754395
904,Yes,0.9094703793525696
905,No,0.04801028221845627
906,No,0.3743463456630707
907,No,0.018848126754164696
908,No,0.04075179994106293
909,No,0.04044461250305176
910,No,0.3861519694328308
911,No,0.01596599631011486
912,No,0.026581058278679848
913,No,0.17596668004989624
914,Yes,0.5202897787094116
915,No,0.04241044446825981
916,No,0.08186110854148865
917,No,0.35098958015441895
918,Yes,0.6417659521102905
919,No,0.47370627522468567
920,Yes,0.5059458613395691
921,Yes,0.5353183150291443
922,Yes,0.5699421167373657
923,Yes,0.5516716241836548
924,Yes,0.6110485196113586
925,Yes,0.5462415814399719
926,Yes,0.5118551254272461
927,No,0.4605688154697418
928,Yes,0.5639575719833374
929,No,0.30010536313056946
930,No,0.42562001943588257
931,No,0.344044029712677
932,No,0.4235701858997345
933,No,0.3983500003814697
934,No,0.4025336503982544
935,No,0.3537662923336029
936,No,0.2827868163585663
937,Yes,0.7047221064567566
938,Yes,0.5896164774894714
939,No,0.3477451503276825
940,No,0.3573756217956543
941,No,0.23590214550495148
942,Yes,0.521716833114624
943,No,0.18168118596076965
944,No,0.24348007142543793
945,Yes,0.6263634562492371
946,Yes,0.6437746286392212
947,Yes,0.7203079462051392
948,Yes,0.7732881307601929
949,Yes,0.6765099167823792
950,No,0.3329645097255707
951,No,0.4513044059276581
952,No,0.4360627233982086
953,No,0.23310913145542145
954,No,0.3333805203437805
955,No,0.15522430837154388
956,No,0.19825372099876404
957,No,0.3052562177181244
958,No,0.19710557162761688
959,No,0.12909576296806335
960,No,0.09546930342912674
961,Yes,0.6353113055229187
962,Yes,0.5776124596595764
963,No,0.28537219762802124
964,No,0.3735399544239044
965,No,0.20099517703056335
966,Yes,0.5636574625968933
967,No,0.10566724091768265
968,No,0.1823073923587799
969,No,0.34114131331443787
970,No,0.1372097283601761
971,No,0.1445598155260086
972,No,0.08861611783504486
973,No,0.16438208520412445
974,Yes,0.7899523377418518
975,No,0.0399927943944931
976,No,0.19092483818531036
977,No,0.03359869122505188
978,No,0.2669265866279602
979,No,0.022037891671061516
980,No,0.04033174365758896
981,No,0.3026539981365204
982,Yes,0.5004206299781799
983,No,0.12850728631019592
984,No,0.3120373487472534
985,No,0.43162304162979126
986,Yes,0.6447095274925232
987,No,0.18305812776088715
988,No,0.22502294182777405
989,Yes,0.5396280288696289
990,Yes,0.6793849468231201
991,No,0.36598411202430725
992,No,0.3364289402961731
993,No,0.4410632848739624
994,Yes,0.5756101608276367
995,No,0.12315583229064941
996,No,0.2736838161945343
997,No,0.39498114585876465
998,Yes,0.7918928861618042
999,Yes,0.8088975548744202
1000,Yes,0.6837387084960938
1001,No,0.4566362798213959
1002,Yes,0.5963518619537354
1003,No,0.3555867671966553
1004,No,0.34110790491104126
1005,No,0.1928766518831253
1006,No,0.10341662913560867
1007,No,0.08616231381893158
1008,No,0.04493444040417671
1009,No,0.3426071107387543
1010,No,0.43913358449935913
1011,No,0.2380369007587433
1012,No,0.24365775287151337
1013,No,0.07186183333396912
1014,No,0.06985553354024887
1015,No,0.03749486804008484
1016,No,0.05411432310938835
1017,No,0.03127918764948845
1018,No,0.13971060514450073
1019,No,0.02823437564074993
1020,No,0.03721444308757782
1021,No,0.24511317908763885
1022,Yes,0.6099651455879211
1023,No,0.11011482030153275
1024,No,0.15509232878684998
1025,Yes,0.5049842596054077
1026,No,0.31605201959609985
1027,Yes,0.5125263929367065
1028,No,0.4162389934062958
1029,No,0.09205395728349686
1030,No,0.47070086002349854
1031,No,0.06336504220962524
1032,No,0.13116320967674255
