item,label,p_yes
122,No,0.018775248900055885
123,No,0.0012950592208653688
124,No,0.0016772585222497582
125,No,0.0019999039359390736
126,No,0.0004001422203145921
127,No,3.580934389901813e-06
128,No,1.4851750620437087e-06
129,No,0.018250590190291405
130,No,0.06200768053531647
131,No,0.022723127156496048
132,No,0.0556333027780056
133,No,0.0008002555696293712
134,No,0.0009503150940872729
135,No,0.0007517343037761748
136,No,0.0006221138755790889
137,No,0.00010973734606523067
138,No,0.004775780253112316
139,No,3.748602694031433e-06
140,No,1.591451291460544e-05
141,No,0.0025110109709203243
142,No,0.34873896837234497
143,No,7.8602397479699e-06
144,No,0.0001667410251684487
145,No,1.9054588847211562e-05
146,No,0.07307739555835724
147,No,1.5767856211823528e-06
148,No,1.3300831597007345e-05
149,No,0.011891047470271587
150,No,0.008339891210198402
151,No,0.016081038862466812
152,No,0.006882097106426954
153,No,0.0002706133818719536
154,No,0.020510880276560783
155,No,0.0018890160135924816
156,No,0.0021938965655863285
157,No,1.2507949577411637e-05
158,No,0.21524012088775635
159,No,9.020258403324988e-06
160,No,1.0334213584428653e-05
161,No,0.0011874386109411716
162,No,0.00016027055971790105
163,No,9.328189662483055e-06
164,No,4.5024485189060215e-06
165,Yes,0.9258683323860168
166,Yes,0.9704082608222961
167,No,0.0491551049053669
168,No,0.2755948305130005
169,No,6.942221807548776e-05
170,Yes,0.6412114500999451
171,No,7.743234164081514e-06
172,No,2.656205469975248e-05
173,No,0.0005706508527509868
174,No,0.4577292501926422
175,No,1.2384393812681083e-05
176,No,1.8092870959662832e-05
177,No,0.00010257374378852546
178,No,0.04176890477538109
179,No,3.5434104574960656e-06
180,No,4.308592906454578e-05
181,No,0.004917132202535868
182,No,0.4822908937931061
183,No,7.117638688214356e-06
184,No,3.0659288313472643e-05
185,No,0.09048748761415482
186,No,0.028921838849782944
187,No,0.0001641800336074084
188,No,0.0003878872375935316
189,No,0.016757501289248466
190,No,0.0006313028861768544
191,No,9.30924215936102e-06
192,No,4.544958756014239e-06
193,No,0.002242082031443715
194,No,0.000707830477040261
195,No,0.0008118559489957988
196,No,0.0023464453406631947
197,No,0.013482822105288506
198,No,0.00889241136610508
199,No,2.7360825697542168e-05
200,No,8.907954179449007e-05
201,No,5.83752489546896e-06
202,No,2.1934351934760343e-06
203,No,1.5136986348807113e-06
204,No,9.689414355307235e-07
205,No,0.019415324553847313
206,No,0.04926415532827377
207,No,0.07365970313549042
208,No,0.1484183818101883
209,No,0.00024333290639333427
210,No,0.0012319664238020778
211,No,0.00012916936248075217
212,No,0.00022963689116295427
213,No,4.2239051254000515e-05
214,No,0.0002313294680789113
215,No,0.007570111192762852
216,No,0.006572782527655363
217,No,0.0685037299990654
218,No,0.00011818111670436338
219,No,9.61734913289547e-05
220,No,2.2319871277431957e-05
221,No,4.617727245204151e-05
222,No,0.025242649018764496
223,No,4.1960138332797214e-06
224,No,1.8836045683201519e-06
225,No,5.007786603528075e-05
226,No,0.00017965630104299635
227,No,4.299701231502695e-06
228,No,1.6456080629723147e-05
229,No,1.8986012946697883e-05
230,No,9.13376861717552e-05
231,No,5.767370566900354e-06
232,No,4.996915322408313e-06
233,No,0.0004144255362916738
234,No,0.0005368172423914075
235,No,8.349878044100478e-06
236,No,7.177297447924502e-06
237,No,0.1595810353755951
238,No,0.09644060581922531
239,No,0.0015259592328220606
240,No,0.0025666775181889534
241,No,0.001235588570125401
242,No,0.0048093232326209545
243,No,0.0005958336405456066
244,No,0.0002563178422860801
245,No,0.001033198437653482
246,No,0.00036170505336485803
247,No,3.911721705662785e-06
248,No,5.525849701371044e-06
249,No,0.001123836962506175
250,No,0.0025866299401968718
251,No,2.5818417270784266e-05
252,No,1.967270509339869e-05
253,No,2.304086956428364e-05
254,No,0.00010649375326465815
255,No,0.0003386088937986642
256,No,0.0004760610172525048
257,No,0.00025543413357809186
258,No,0.0008142893784679472
259,No,0.00029971558251418173
260,No,0.0011367183178663254
261,No,5.778016566182487e-05
262,No,0.0001148342780652456
263,No,0.00035646470496430993
264,No,0.000430410320404917
265,No,0.0013290232745930552
266,No,0.0034871117677539587
267,No,0.00018231358262710273
268,No,0.00024378899252042174
269,No,4.116488344152458e-05
270,No,0.0031976818572729826
271,No,0.00013783984468318522
272,No,0.00010245476005366072
273,No,0.0004488828999456018
274,No,0.0020701205357909203
275,No,0.000264517730101943
276,No,0.00015672696463298053
277,No,0.0003266316489316523
278,No,0.25249728560447693
279,No,3.935708718927344e-06
280,No,7.888645086495671e-06
281,No,0.028583182021975517
282,No,0.0026188089977949858
283,No,5.413591679825913e-06
284,No,2.5917001948982943e-06
285,No,0.0008940654224716127
286,No,0.023966608569025993
287,No,5.951454568275949e-06
288,No,7.254754109453643e-06
289,Yes,0.8084583282470703
290,No,0.003144101705402136
291,No,0.0006047710194252431
292,No,0.0028470626566559076
293,No,0.004136987496167421
294,No,0.00017542773275636137
295,No,0.00012532922846730798
296,No,9.33903647819534e-05
297,No,0.001205855398438871
298,No,0.11491266638040543
299,No,1.149450326920487e-06
300,No,3.770829835048062e-06
301,No,0.0031891465187072754
302,No,0.060773082077503204
303,No,5.3012408898212016e-06
304,No,2.543945811339654e-05
305,No,0.0034067099913954735
306,No,0.0037205193657428026
307,No,0.00017563164874445647
308,No,0.0003371708153281361
309,No,0.0010703746229410172
310,No,0.00015680222713854164
311,No,8.082399290287867e-06
312,No,3.18414254252275e-06
313,No,0.013760997913777828
314,No,0.29230350255966187
315,No,0.0018201405182480812
316,No,0.010048314929008484
317,No,1.2818120012525469e-05
318,No,6.1016347899567336e-05
319,No,1.0737941238403437e-06
320,No,1.059779606293887e-06
321,No,0.0019256463274359703
322,No,0.06212238967418671
323,No,5.384023552323924e-06
324,No,7.944717253849376e-06
325,No,7.79399779275991e-05
326,No,0.01079278253018856
327,No,1.6584806417085929e-06
328,No,4.359039394330466e-06
329,No,4.592690311255865e-05
330,No,0.07061368227005005
331,No,5.643330041493755e-06
332,No,1.6456786397611722e-05
333,No,7.484078378183767e-05
334,No,0.002367492765188217
335,No,8.405694643442985e-06
336,No,1.1203234862477984e-05
337,No,5.104967567604035e-05
338,No,0.01759738102555275
339,No,1.6778752751633874e-06
340,No,8.821497431199532e-06
341,No,0.028027750551700592
342,No,0.03107265569269657
343,No,0.03140103816986084
344,No,0.04695967212319374
345,No,0.016149848699569702
346,No,0.0010530162835493684
347,No,0.09362920373678207
348,No,0.03930353373289108
349,No,0.00020680298621300608
350,No,7.089901191648096e-05
351,No,0.022578224539756775
352,No,0.015032186172902584
353,No,1.2642367437365465e-05
354,No,5.972501639917027e-06
355,No,1.2140072612965014e-05
356,No,4.283880480215885e-05
357,No,0.009687120094895363
358,No,0.0030878917314112186
359,No,0.00011980034469161183
360,No,0.00013392580149229616
361,No,0.0002671369875315577
362,No,2.845993913069833e-05
363,No,3.8471072912216187e-05
364,No,4.2747305997181684e-05
365,Yes,0.8569516539573669
366,No,0.018309928476810455
367,No,5.2201550715835765e-05
368,No,0.0005245691863819957
369,No,0.21949799358844757
370,No,0.07424263656139374
371,No,0.0030906705651432276
372,No,0.0009215151658281684
373,No,6.367570676957257e-06
374,No,3.942119292332791e-06
375,No,7.394192834908608e-06
376,No,4.210863608022919e-06
377,No,2.895979196182452e-05
378,No,0.04780550301074982
379,No,7.288751021405915e-06
380,No,4.039734449179377e-06
381,No,0.0002077030367217958
382,No,0.0001300538278883323
383,No,4.9187810873263516e-06
384,No,2.8907145406265045e-06
385,No,0.0002535234671086073
386,No,0.001415917300619185
387,No,2.005508758884389e-05
388,No,4.302464276406681e-06
389,No,0.0006944771157577634
390,No,0.02698502130806446
391,No,2.5805225959629752e-05
392,No,2.690500332391821e-05
393,No,0.07495440542697906
394,No,0.08004430681467056
395,No,0.13984328508377075
396,No,0.055693309754133224
397,No,0.011789904907345772
398,No,0.003807708853855729
399,No,0.005146087612956762
400,No,0.006173363421112299
401,No,0.3155559003353119
402,No,0.44071832299232483
403,No,0.23581546545028687
404,No,0.3540022075176239
405,No,0.0246206633746624
406,No,0.00976482406258583
407,No,7.991645361471456e-06
408,No,7.81565086072078e-06
409,No,0.08631421625614166
410,No,0.09364058822393417
411,No,0.30418333411216736
412,No,0.3192354440689087
413,No,0.015579993836581707
414,No,0.0006174794398248196
415,No,0.07964577525854111
416,No,0.056435517966747284
417,Yes,0.9838849306106567
418,No,0.02221190743148327
419,No,0.0002387343265581876
420,No,0.004377893637865782
421,No,0.003486011875793338
422,No,0.06995169818401337
423,No,2.0518757082754746e-05
424,No,8.950462506618351e-05
425,No,0.0020594715606421232
426,Yes,0.7305935025215149
427,No,2.1928315163677325e-06
428,No,3.895795543940039e-06
429,No,1.7024796761688776e-05
430,No,5.098366727906978e-06
431,No,1.4174617717799265e-05
432,No,9.705289812700357e-06
433,No,0.029132051393389702
434,No,0.06158088520169258
435,No,1.1359297786839306e-05
436,No,1.5484993127756752e-05
437,No,0.0012538612354546785
438,No,0.0015413676155731082
439,No,9.870193480310263e-07
440,No,9.27780092752073e-07
441,No,0.0005726355011574924
442,No,0.36625438928604126
443,No,3.2475413718202617e-06
444,No,1.7418700736016035e-05
445,No,0.02854444645345211
446,No,0.032128721475601196
447,No,4.171693217358552e-05
448,No,2.1791249309899285e-05
449,No,3.4896325814770535e-05
450,No,1.749838156683836e-05
451,No,0.0038387083914130926
452,No,0.0004427233652677387
453,No,0.009329969994723797
454,No,4.2301559005863965e-05
455,No,9.583435894455761e-05
456,No,2.9507631552405655e-05
457,No,1.5232528312481008e-05
458,No,7.780544365232345e-06
459,No,5.309151219989872e-06
460,No,3.0820995107205817e-06
461,No,0.00025905162328854203
462,No,0.0002719163603615016
463,No,3.7411999073810875e-05
464,No,2.122139085258823e-05
465,No,0.0009856410324573517
466,No,0.0005119549459777772
467,No,0.00012385152513161302
468,No,4.239097688696347e-05
469,No,5.103053626953624e-05
470,No,0.00037705234717577696
471,No,1.0718589692260139e-05
472,No,0.00012276718916837126
473,No,3.792010375036625e-06
474,No,0.003185683861374855
475,No,1.6112903722387273e-06
476,No,1.7320498955086805e-06
477,No,5.921445699641481e-05
478,No,0.013658837415277958
479,No,5.0745320550049655e-06
480,No,7.599190666951472e-06
481,No,8.429605259152595e-06
482,No,0.013759645633399487
483,No,1.0135072443517856e-06
484,No,8.169909051503055e-06
485,No,0.006716838572174311
486,No,0.2168370485305786
487,No,1.9178876300429692e-06
488,No,1.458633050788194e-05
489,No,0.0213389340788126
490,No,0.11264235526323318
491,No,1.3557183592638467e-05
492,No,7.281004218384624e-05
493,No,0.3597477674484253
494,No,0.19898878037929535
495,No,0.43920254707336426
496,No,0.33223143219947815
497,No,0.0015981793403625488
498,No,5.403194154496305e-05
499,No,0.004466454032808542
500,No,0.0005201075109653175
501,Yes,0.8673103451728821
502,No,0.033415984362363815
503,No,0.0043154614977538586
504,No,0.014401348307728767
505,No,0.16912391781806946
506,No,0.18043333292007446
507,No,0.02103460021317005
508,No,0.018300624564290047
509,No,5.837745266035199e-05
510,No,0.08334340155124664
511,No,1.655390406085644e-06
512,No,5.673364285030402e-06
513,No,0.013358804397284985
514,No,0.004321879241615534
515,No,0.0005084401927888393
516,No,0.001067248871549964
517,No,0.0018874439410865307
518,No,0.0012071470264345407
519,No,1.6155687262653373e-05
520,No,1.1469307537481654e-05
521,No,0.0007091073202900589
522,No,0.002889130264520645
523,No,0.00043792606447823346
524,No,0.0012280044611543417
525,No,5.3425581427291036e-05
526,No,0.00127348059322685
527,No,2.113742084475234e-05
528,No,3.973283673985861e-05
529,No,0.007078953552991152
530,Yes,0.5112269520759583
531,No,4.454245299712056e-06
532,No,2.7120857339468785e-05
533,No,0.07914227992296219
534,No,0.0003820612619165331
535,No,8.700305443198886e-06
536,No,4.1813218558672816e-06
537,No,0.01012415997684002
538,No,0.005179943982511759
539,No,0.00019805238116532564
540,No,0.001105608302168548
541,No,0.005262148100882769
542,No,0.003823535516858101
543,No,8.001026435522363e-05
544,No,7.672335050301626e-05
545,No,0.06376388669013977
546,No,0.059478726238012314
547,No,0.2948877513408661
548,No,0.11095812171697617
549,No,6.908470095368102e-05
550,No,0.08222226053476334
551,No,4.993382844986627e-06
552,No,2.5542658477206714e-06
553,No,0.0005155731923878193
554,No,0.0034213541075587273
555,No,4.211159193800995e-06
556,No,4.704870207206113e-06
557,No,0.00019736195099540055
558,No,5.321113803802291e-06
559,No,9.24130199564388e-06
560,No,3.276905999882729e-06
561,No,0.0003261137171648443
562,No,0.03289405256509781
563,No,2.653195679158671e-06
564,No,8.548673577024601e-06
565,No,2.718451105465647e-05
566,No,5.1725060075114015e-06
567,No,5.2726709327544086e-06
568,No,2.352989895371138e-06
569,No,0.0003123985370621085
570,No,0.06720538437366486
571,No,5.076366142020561e-05
572,No,2.4232846044469625e-05
573,No,0.023821158334612846
574,No,0.014071785844862461
575,No,0.30570143461227417
576,No,0.09259132295846939
577,No,0.00013835635036230087
578,No,0.4741145670413971
579,No,2.293577836098848e-06
580,No,1.4901418580848258e-05
581,No,1.795640491764061e-05
582,No,0.026168644428253174
583,No,3.712616262419033e-06
584,No,2.9400687253655633e-06
585,No,7.770719821564853e-05
586,No,0.006683538667857647
587,No,9.039531505550258e-06
588,No,1.061924467649078e-05
589,No,0.0012252815067768097
590,No,0.024220483377575874
591,No,0.0007556276977993548
592,No,0.0019267485477030277
593,No,0.0010361626045778394
594,Yes,0.7238690853118896
595,No,1.630035171729105e-06
596,No,2.7765511276811594e-06
597,No,2.396196396148298e-05
598,No,0.0002339305792702362
599,No,1.7616714103496633e-05
600,No,2.3141819838201627e-05
601,No,2.411072728136787e-06
602,No,1.6008448255888652e-06
603,No,4.296561655792175e-06
604,No,2.3282798338186694e-06
605,No,2.1007574105169624e-05
606,No,2.6632094886736013e-05
607,No,5.710554660254274e-07
608,No,1.5719924704171717e-06
609,No,0.00039120984729379416
610,No,5.248028173809871e-05
611,No,2.060218093902222e-06
612,No,1.3419182778307004e-06
613,No,3.748574272322003e-06
614,No,7.790338258928386e-07
615,No,5.444674116006354e-07
616,No,4.507371329509624e-07
617,No,5.139641143614426e-05
618,Yes,0.6178155541419983
619,No,2.5747419840627117e-06
620,No,3.9851343899499625e-05
621,No,0.0006936359568499029
622,No,0.16148057579994202
623,No,5.1971592256450094e-06
624,No,1.7853804820333607e-05
625,No,0.00011984408047283068
626,No,0.2290462851524353
627,No,1.582188019710884e-06
628,No,2.4815650249365717e-05
629,No,0.0019886367954313755
630,No,0.007872438989579678
631,No,3.0073566449573264e-05
632,No,0.0001889824925456196
633,Yes,0.9771872162818909
634,No,0.04588991776108742
635,No,0.0027753321919590235
636,No,0.007033088244497776
637,No,2.0486837456701323e-05
638,No,7.881366764195263e-05
639,No,9.0845933300443e-06
640,No,2.082993887597695e-05
641,No,3.9989477045310196e-06
642,No,4.264945800969144e-06
643,No,2.1320422547432827e-06
644,No,1.8114488966602948e-06
645,No,0.0006467287894338369
646,No,0.00010836920409929007
647,No,0.00017398461932316422
648,No,9.509793744655326e-05
649,No,0.029675543308258057
650,No,0.04453909397125244
651,No,0.24547931551933289
652,No,0.12423644214868546
653,No,0.001305662328377366
654,No,0.00256154197268188
655,No,2.0623920136131346e-06
656,No,2.2373258161678677e-06
657,Yes,0.7517489790916443
658,Yes,0.8776145577430725
659,No,0.03285288065671921
660,No,0.1292283982038498
661,No,8.961717981037509e-07
662,No,5.155469580131467e-07
663,No,1.1104859822808066e-06
664,No,6.842006428087188e-07
665,Yes,0.6735884547233582
666,Yes,0.9389203190803528
667,No,0.032777417451143265
668,No,0.1350199282169342
669,No,7.412039394694148e-06
670,No,0.06207171455025673
671,No,4.3855252442881465e-06
672,No,1.266806066269055e-05
673,No,2.86958984361263e-05
674,No,0.1152515634894371
675,No,7.044548965495778e-06
676,No,9.57275005930569e-06
677,No,8.665884706715588e-06
678,No,0.006927520036697388
679,No,1.5448640624526888e-06
680,No,8.120045094983652e-06
681,No,0.017641229555010796
682,Yes,0.9043274521827698
683,No,1.2412529031280428e-05
684,No,0.00015542299661319703
685,No,0.000337220641085878
686,No,0.2588181495666504
687,No,3.065760893150582e-06
688,No,4.559056833386421e-06
689,No,0.43773409724235535
690,No,0.005264895502477884
691,No,3.7147583498153836e-05
692,No,5.95242963754572e-05
693,No,0.06763017177581787
694,No,0.0016037123277783394
695,No,5.034641162637854e-06
696,No,3.5464461234369082e-06
697,No,0.00499768415465951
698,No,0.00030937365954741836
699,No,4.6837401896482334e-05
700,No,0.00018128147348761559
701,Yes,0.5925294160842896
702,Yes,0.7794666886329651
703,No,0.08462506532669067
704,No,0.31865084171295166
705,No,1.4906704564054962e-06
706,No,6.444959694817953e-07
707,No,1.844590201471874e-06
708,No,9.922225672198692e-07
709,No,5.131063880980946e-05
710,No,0.05687367543578148
711,No,4.373745014163433e-06
712,No,6.817724170105066e-06
713,No,4.9695008783601224e-05
714,No,0.001252953428775072
715,No,9.836446224653628e-06
716,No,8.404042091569863e-06
717,No,8.551953214919195e-06
718,No,0.015681052580475807
719,No,1.5845284906390589e-06
720,No,3.507207793518319e-06
721,No,0.00034444217453710735
722,No,0.1086047813296318
723,No,9.666936421126593e-06
724,No,4.502604861045256e-05
725,No,9.136678272625431e-06
726,No,1.4927889424143359e-05
727,No,1.5434983652085066e-05
728,No,5.407881872088183e-06
729,No,0.00014673511032015085
730,No,0.0005280061741359532
731,No,3.3526048355270177e-06
732,No,3.5678713175002486e-06
733,Yes,0.8443533778190613
734,No,0.03209086135029793
735,No,0.0001760304585332051
736,No,0.0003109948884230107
737,No,0.00046593460137955844
738,No,0.00022787445050198585
739,No,2.2359211016009795e-06
740,No,3.0045143830648158e-06
741,No,1.1305116458970588e-05
742,No,5.765406058344524e-06
743,No,1.5196118283711257e-06
744,No,1.2760766594510642e-06
745,No,2.9994691431056708e-05
746,No,0.021627767011523247
747,No,5.980834430374671e-06
748,No,9.690204751677811e-05
749,No,1.7594824385014363e-05
750,No,0.0007541062077507377
751,No,3.4787260574375978e-06
752,No,1.0483904588909354e-05
753,No,2.3378564947051927e-05
754,No,0.00017701844626571983
755,No,5.196247457206482e-06
756,No,4.821847596758744e-06
757,No,2.9977562007843517e-05
758,No,0.020804332569241524
759,No,3.002841140187229e-06
760,No,1.670829988142941e-05
761,No,0.000711146742105484
762,Yes,0.6286940574645996
763,No,1.597675463926862e-06
764,No,1.7115113223553635e-05
765,No,0.00662147905677557
766,No,0.41440168023109436
767,No,3.989070137322415e-06
768,No,2.7265428798273206e-05
769,No,0.0005005033453926444
770,Yes,0.5302752256393433
771,No,1.1753395483538043e-06
772,No,9.36556898523122e-06
773,No,0.0005355047760531306
774,Yes,0.5542988181114197
775,No,1.0136832315765787e-05
776,No,0.0006308863521553576
777,No,4.668792462325655e-05
778,No,0.1379084289073944
779,No,3.0227408842620207e-06
780,No,2.1760173694929108e-05
781,No,7.536684279330075e-05
782,No,0.0321386344730854
783,No,2.0720453903777525e-05
784,No,0.00021552022371906787
785,No,2.7601081455941312e-05
786,No,0.06103827804327011
787,No,2.5288441065640654e-06
788,No,4.602642093232134e-06
789,No,0.0007111147860996425
790,No,0.00014543613360729069
791,No,7.265160093083978e-06
792,No,3.7581085052806884e-06
793,No,0.00020907956059090793
794,No,0.0001820630277507007
795,No,1.1408070349716581e-05
796,No,7.3687224357854575e-06
797,No,5.040842734160833e-05
798,No,0.004710538778454065
799,No,3.759055289265234e-06
800,No,4.968101620761445e-06
801,No,9.486360795563087e-05
802,No,4.5838492951588705e-05
803,No,0.00331490789540112
804,No,0.002071277005597949
805,No,1.2424628948792815e-05
806,No,0.000778909947257489
807,No,1.2705339713647845e-06
808,No,1.3954186215414666e-06
809,No,1.930163307406474e-05
810,No,3.874292360706022e-06
811,No,5.190327556192642e-06
812,No,2.169590288758627e-06
813,No,1.5287899941540672e-06
814,No,1.8942660972243175e-05
815,No,1.669083417255024e-06
816,No,2.4675182430655695e-06
817,No,7.74480213294737e-06
818,No,3.2648844353388995e-05
819,No,5.127556050865678e-06
820,No,6.250980732147582e-06
821,No,1.1532079042808618e-05
822,No,0.035832807421684265
823,No,6.555898380611325e-06
824,No,0.0005053001223132014
825,No,0.2547712028026581
826,No,0.019864581525325775
827,No,0.08370368927717209
828,No,0.08682038635015488
829,No,0.0005891413893550634
830,No,0.00013849520473740995
831,No,2.9145464850444114e-06
832,No,3.0781202440266497e-06
833,No,0.01340396422892809
834,No,0.019456135109066963
835,No,0.22641724348068237
836,No,0.2909400761127472
837,No,0.002058852929621935
838,No,0.014407826587557793
839,No,0.23112796247005463
840,No,0.3106314241886139
841,No,0.00029113623895682395
842,No,5.4819272918393835e-05
843,No,0.003216989105567336
844,No,0.0009147687233053148
845,No,0.0031089424155652523
846,No,0.022197162732481956
847,No,2.901957032008795e-06
848,No,3.4575075460452354e-06
849,No,2.6621908546076156e-05
850,No,8.030507888179272e-05
851,No,1.4240849850466475e-05
852,No,2.1526580894715153e-05
853,No,8.633839024696499e-05
854,No,0.0008295627194456756
855,No,2.266729461553041e-05
856,No,7.857483433326706e-05
857,No,6.958479207241908e-05
858,No,0.0001546811399748549
859,No,3.176947984684375e-06
860,No,3.69555777979258e-06
861,No,0.0008525606826879084
862,No,0.0012304483680054545
863,No,0.012430772185325623
864,No,0.012972880154848099
865,No,0.002418743446469307
866,No,0.0005392288439907134
867,No,0.001363679999485612
868,No,0.00010049044794868678
869,No,0.0001763270265655592
870,No,1.1457498658273835e-05
871,No,0.0002739952178671956
872,No,0.0002851212047971785
873,No,0.0006746589206159115
874,No,2.5605631890357472e-05
875,No,0.0008095778175629675
876,No,1.3586173736257479e-05
877,No,1.0174228918913286e-05
878,No,6.941526953596622e-05
879,No,9.824353583098855e-06
880,No,1.6283629520330578e-05
881,No,0.009539834223687649
882,No,0.02506067231297493
883,No,0.04377124831080437
884,No,0.048617053776979446
885,No,0.00028331673820503056
886,No,0.0001396803854731843
887,No,0.00155586376786232
888,No,0.0009606958483345807
889,No,6.827453944424633e-06
890,No,6.023072728567058e-06
891,No,5.444720500236144e-06
892,No,8.677619007357862e-06
893,No,0.00012802091077901423
894,No,0.00023433785827364773
895,No,3.068809019168839e-05
896,No,8.550639176974073e-05
897,No,1.1856250239361543e-05
898,No,6.286403731792234e-06
899,No,6.487064183602342e-06
900,No,5.508645699592307e-06
901,No,0.05614818260073662
902,No,0.40343621373176575
903,No,0.0032620069105178118
904,No,0.06319524347782135
905,No,6.252150342334062e-06
906,No,0.008216571994125843
907,No,2.5267618184443563e-06
908,No,3.5885288980352925e-06
909,No,3.028528590220958e-05
910,No,0.0302338395267725
911,No,5.361559033190133e-06
912,No,7.771107448206749e-06
913,No,1.88863737093925e-06
914,No,0.010002260096371174
915,No,8.277871756945387e-07
916,No,2.2447020455729216e-06
917,No,0.0018348358571529388
918,No,0.016125215217471123
919,No,0.001842764439061284
920,No,0.0031337295658886433
921,No,0.0002916997764259577
922,No,0.0010867610108107328
923,No,0.0002794105967041105
924,No,0.00022195634664967656
925,No,0.005007471423596144
926,No,0.007328401785343885
927,No,0.00018366542644798756
928,No,0.0003313140186946839
929,No,0.0010136859491467476
930,No,0.001192788127809763
931,No,1.1212987374165095e-05
932,No,0.00027536487323231995
933,No,0.00023927664733491838
934,No,0.00016616375069133937
935,No,3.325419584143674e-06
936,No,2.5206486498063896e-06
937,No,0.004680223297327757
938,No,0.0006272912141866982
939,No,0.0001569318847032264
940,No,0.00022805111075285822
941,No,0.0007186717120930552
942,No,0.00020443135872483253
943,No,1.4993150898590102e-06
944,No,1.1631999541350524e-06
945,No,0.000580590742174536
946,No,0.0027987025678157806
947,No,0.0024605845101177692
948,No,0.0036286788526922464
949,No,0.0025012216065078974
950,No,0.00040192974847741425
951,No,0.013924619182944298
952,No,0.00857972539961338
953,No,0.001025552861392498
954,No,0.00276527414098382
955,No,2.9995542718097568e-05
956,No,0.000807380594778806
957,No,0.0002716185699682683
958,No,0.0005998722626827657
959,No,4.574669219437055e-06
960,No,4.928050657326821e-06
961,No,0.0004052927833981812
962,No,0.02228052355349064
963,No,8.771804277785122e-05
964,No,0.0002648047520779073
965,No,0.00022367393830791116
966,Yes,0.7432518601417542
967,No,3.6227920645615086e-06
968,No,1.2775658433383796e-05
969,No,0.0007306212210096419
970,No,1.982789399335161e-05
971,No,2.776111386992852e-06
972,No,1.7051742133844527e-06
973,No,3.3937649277504534e-05
974,No,0.10750887542963028
