item,label,p_yes
133,No,1.5612073411830352e-07
134,No,0.0010648620082065463
135,No,5.345420217572894e-10
136,No,2.5895116606555746e-10
137,No,1.2052279174668001e-08
138,No,1.080577590073517e-06
139,No,1.3210810223540648e-09
140,No,1.157927886907828e-08
141,No,2.569012558240047e-09
142,Yes,0.8959396481513977
143,No,1.5485232540690674e-10
144,No,1.3354083117089743e-10
145,No,1.0666684829629958e-05
146,No,0.04540339112281799
147,No,2.6665433749961664e-10
148,No,6.718110068248961e-09
149,No,4.1559887904440984e-05
150,No,0.4996459186077118
151,No,0.00020584845333360136
152,No,0.00010918878979282454
153,No,2.8871039603473037e-07
154,No,0.00013344860053621233
155,No,3.027250841114437e-07
156,No,1.118742488870339e-06
157,No,2.238362185380538e-06
158,Yes,0.9997325539588928
159,No,6.612717839971083e-08
160,No,3.5794848372461274e-05
161,No,0.017660723999142647
162,No,1.222061314365419e-06
163,No,9.234656772605376e-07
164,No,2.4443767010495776e-09
165,Yes,1.0
166,Yes,1.0
167,Yes,0.9999949932098389
168,Yes,0.9999992847442627
169,No,2.0221524454910877e-09
170,No,0.1036144495010376
171,No,8.657485145446842e-11
172,No,7.758453879347371e-10
173,No,4.695024369283374e-09
174,No,7.201194421213586e-06
175,No,3.109305590776046e-10
176,No,3.093319211888712e-10
177,No,0.00026495076599530876
178,No,0.09917033463716507
179,No,8.992889211079103e-10
180,No,2.948524161183741e-05
181,No,1.0900475189146164e-08
182,Yes,0.9999993443489075
183,No,8.962995901029558e-10
184,No,2.9283367553034623e-07
185,No,0.015638452023267746
186,No,0.00022472310229204595
187,No,7.27014093371281e-09
188,No,3.100103995734571e-08
189,No,0.003988842945545912
190,No,1.6297339300308522e-07
191,No,1.799407023383992e-08
192,No,2.9692672764980443e-09
193,No,1.1477792938308085e-08
194,No,3.397567070351215e-06
195,No,2.7626219889498316e-06
196,No,7.661860581720248e-05
197,No,2.0116445398343785e-07
198,Yes,0.6246402263641357
199,No,3.2465734420839e-06
200,No,0.00014090602053329349
201,No,7.950544111956503e-10
202,No,7.137079816033065e-10
203,No,2.443014124331455e-10
204,No,1.670881211168762e-10
205,No,1.1207510397071019e-05
206,No,0.005357659421861172
207,Yes,0.9736161828041077
208,Yes,0.9996915459632874
209,No,1.095087441171927e-06
210,No,0.125432088971138
211,No,1.0274487749484251e-06
212,No,3.5170360206393525e-05
213,No,7.488400115107652e-06
214,No,0.001032158499583602
215,Yes,0.9990345239639282
216,No,0.31787389516830444
217,No,2.7536769266589545e-05
218,No,4.2339305394989424e-08
219,No,1.439339030184783e-07
220,No,2.4397685649546474e-08
221,No,0.00022646058641839772
222,No,0.11074980348348618
223,No,1.143628303168498e-08
224,No,1.936102307809051e-06
225,No,7.921075351191575e-09
226,No,7.274144309121766e-08
227,No,1.1054082649231134e-10
228,No,9.586133276062725e-11
229,No,1.1471522043393634e-07
230,No,3.7835707189515233e-06
231,No,2.7979125682975337e-09
232,No,5.5235645390894206e-08
233,No,0.0001367350632790476
234,No,0.00026559835532680154
235,No,4.277179166400913e-10
236,No,2.115899538912558e-10
237,Yes,0.9999783635139465
238,Yes,0.999965250492096
239,No,0.02627674862742424
240,No,0.26926499605178833
241,No,0.0018791549373418093
242,Yes,0.9042630195617676
243,No,0.00018833536887541413
244,No,0.033095695078372955
245,No,0.004073248710483313
246,No,0.0007522983360104263
247,No,3.4721797419479117e-06
248,No,2.5804580218391493e-05
249,No,0.010558939538896084
250,No,1.2510316764746676e-06
251,No,6.7803109793374006e-09
252,No,2.904321405594601e-08
253,No,8.515304017464587e-08
254,No,9.117048875850742e-07
255,No,3.8955664649620303e-07
256,No,6.8238854566970986e-09
257,No,2.2604551475069457e-07
258,No,3.969174500184636e-08
259,No,1.1371525943104643e-06
260,No,1.1544038613919838e-08
261,No,2.075892098218901e-07
262,No,2.6549616904958384e-06
263,No,7.96661879576277e-07
264,No,5.83556538913399e-06
265,No,1.005288322630804e-05
266,No,0.0004924995009787381
267,No,1.0128130270459224e-05
268,No,5.773328553004831e-07
269,No,7.007844970985388e-08
270,No,5.854765186086297e-05
271,No,1.1212105688329643e-09
272,No,2.7625457477142845e-09
273,No,9.124701136897784e-06
274,No,0.015261820517480373
275,No,2.2320419645893708e-07
276,No,2.978004260967282e-07
277,No,3.843832807604031e-09
278,No,0.01981312409043312
279,No,2.5932982428145124e-09
280,No,2.2227402141083985e-08
281,No,0.018776798620820045
282,No,0.0010718080447986722
283,No,2.0036422938574106e-06
284,No,1.5023951164039318e-05
285,No,0.0001835971197579056
286,No,0.18017736077308655
287,No,1.528166535536002e-06
288,No,6.641901563853025e-05
289,Yes,0.9998405575752258
290,No,0.24988631904125214
291,No,5.30094757777988e-06
292,No,6.38730568880419e-07
293,No,9.594140948365748e-08
294,No,5.179306317160126e-09
295,No,5.595813257208704e-10
296,No,6.3416888407275e-10
297,No,5.583053734881105e-07
298,No,0.0759914219379425
299,No,2.8901414594884045e-09
300,No,3.728071007458311e-08
301,No,1.052511106536258e-05
302,No,0.03688163310289383
303,No,7.664762158299254e-09
304,No,1.8422203140744386e-07
305,No,2.4437863999082765e-07
306,No,9.793972822080832e-06
307,No,1.6529493507277948e-07
308,No,1.4972660267176252e-07
309,No,0.00542887207120657
310,No,3.25193686876446e-05
311,No,0.00010637123341439292
312,No,1.856991002568975e-05
313,No,0.00041034453897736967
314,Yes,0.524055540561676
315,No,4.0386848354501126e-07
316,No,0.00022843549959361553
317,No,1.1513141373598046e-07
318,No,0.0007725068717263639
319,No,2.2868137938836242e-10
320,No,1.2095553003632631e-08
321,No,2.184427083662399e-09
322,Yes,0.9994931817054749
323,No,2.655671793583281e-10
324,No,1.0097660485541837e-09
325,No,0.0016178198857232928
326,No,0.0014927544398233294
327,No,8.17000245234567e-09
328,No,1.6043233586060524e-07
329,No,9.436566017484438e-08
330,Yes,0.9999241232872009
331,No,4.3905476476702177e-10
332,No,3.471479104177888e-08
333,No,1.882536793118561e-09
334,No,1.764689659466967e-05
335,No,9.634477660114271e-10
336,No,5.458907215150077e-10
337,No,7.027684478089213e-05
338,No,0.016412727534770966
339,No,8.304779974821486e-09
340,No,4.2693950490502175e-06
341,No,0.09495612978935242
342,No,0.31230801343917847
343,No,0.19701805710792542
344,No,0.44131383299827576
345,No,1.9946890006394824e-06
346,No,2.305492671439424e-05
347,No,4.1548610170139e-06
348,No,2.0400379071361385e-05
349,No,0.00015068920038174838
350,No,0.0005119130946695805
351,No,1.6289053519358276e-06
352,No,4.097903365618549e-05
353,No,1.1921848397378199e-07
354,No,5.659440915906089e-09
355,No,1.3602656778743949e-08
356,No,3.5248144403254855e-09
357,Yes,0.5631185173988342
358,No,0.0009930477244779468
359,No,3.535987616487546e-06
360,No,5.08208540850319e-05
361,No,4.9070458771893755e-05
362,No,1.755905759637244e-05
363,No,3.246055158001582e-08
364,No,3.8496413168331856e-08
365,Yes,0.9999834895133972
366,Yes,0.8222668766975403
367,No,8.083195552899269e-07
368,No,5.706348929379601e-06
369,No,0.05349869653582573
370,Yes,0.8073270916938782
371,No,3.483794444036903e-06
372,No,8.480428368784487e-05
373,No,9.165510306274882e-08
374,No,7.800227308507601e-08
375,No,1.1176388703404427e-09
376,No,7.199891238762746e-10
377,No,0.0006899020518176258
378,No,0.338731586933136
379,No,3.0018292296318805e-09
380,No,4.419371180119924e-06
381,No,0.000863389577716589
382,No,0.0027091463562101126
383,No,5.588008775703202e-07
384,No,1.9912111383746378e-05
385,No,7.342640060414851e-07
386,No,1.1212264325877186e-05
387,No,2.9595341288768395e-08
388,No,7.568976556626694e-09
389,No,0.00013204567949287593
390,Yes,0.9216042757034302
391,No,9.330025640963413e-10
392,No,3.208395327192193e-08
393,No,0.09829751402139664
394,Yes,0.6941921710968018
395,Yes,0.9681037068367004
396,No,0.0029224955942481756
397,No,9.226376278093085e-06
398,No,1.498848405390163e-07
399,No,4.923254891764373e-06
400,No,5.81062886340078e-06
401,No,0.2534342408180237
402,Yes,0.9957897663116455
403,Yes,0.998235285282135
404,Yes,0.999954879283905
405,No,0.00018338685913477093
406,Yes,0.7427138090133667
407,No,1.790720460803641e-08
408,No,1.8702428405958926e-07
409,Yes,0.9959837198257446
410,Yes,0.9402516484260559
411,Yes,0.9999998211860657
412,Yes,0.9999995827674866
413,No,3.814235969912261e-05
414,No,0.0005925060831941664
415,No,9.523822518531233e-05
416,No,0.0002875284117180854
417,Yes,0.9999604225158691
418,No,0.38808801770210266
419,No,5.4300539176210805e-08
420,No,2.5256545086449478e-06
421,No,1.6802090385681367e-07
422,No,2.3638758648303337e-06
423,No,3.303901596751757e-09
424,No,5.6898654676729166e-09
425,No,1.4097548046265729e-05
426,Yes,0.8059841990470886
427,No,1.9828643171848626e-09
428,No,4.034788787521393e-07
429,No,4.545390765997581e-06
430,No,2.7689338821801357e-05
431,No,1.0192691135557652e-08
432,No,3.455862440659985e-08
433,No,0.10624098777770996
434,Yes,0.9583265781402588
435,No,1.6885618236983646e-08
436,No,3.118343627761533e-08
437,No,0.0015779947862029076
438,No,0.010349911637604237
439,No,9.204825346387224e-09
440,No,7.595958528838764e-09
441,No,0.00010482175275683403
442,No,0.2578183114528656
443,No,1.911595992609705e-09
444,No,1.8790063904816634e-07
445,No,0.021028149873018265
446,No,8.731352136237547e-05
447,No,1.313039916794878e-07
448,No,2.75967408924771e-08
449,No,0.0065877800807356834
450,No,0.004017401020973921
451,No,0.31521087884902954
452,No,0.0002384138642810285
453,No,6.368810136336833e-05
454,No,2.405389295745408e-06
455,No,5.112465260026511e-07
456,No,1.842702914700567e-07
457,No,2.246394615212921e-05
458,No,0.07773514091968536
459,No,6.294984444821239e-08
460,No,4.203527350910008e-05
461,No,1.6440952094853856e-05
462,No,0.010078989900648594
463,No,8.587733759668481e-07
464,No,0.000441224459791556
465,No,0.24729426205158234
466,Yes,0.9353639483451843
467,No,0.000152373148011975
468,No,0.037629883736371994
469,No,1.0296639985085676e-08
470,No,2.047348068856536e-09
471,No,1.1555950640840251e-10
472,No,2.7486204978721673e-10
473,No,5.6977649265377295e-09
474,No,4.4247122632512514e-10
475,No,2.0978464798648844e-10
476,No,2.499729034877163e-10
477,No,1.7439012012232524e-08
478,No,0.17698365449905396
479,No,4.948627618794887e-10
480,No,1.7676760055707064e-09
481,No,0.00042550821672193706
482,No,0.004475174937397242
483,No,3.865650910483964e-09
484,No,2.386645121532638e-07
485,No,0.48606550693511963
486,Yes,0.9055107831954956
487,No,2.2811452993209969e-07
488,No,5.407666776591213e-06
489,No,0.05633297562599182
490,No,0.419310599565506
491,No,3.6457713576965034e-06
492,No,9.494613914284855e-05
493,Yes,0.9942865967750549
494,Yes,0.9925145506858826
495,Yes,0.9998762011528015
496,Yes,0.9998891949653625
497,No,0.00016345128824468702
498,No,7.926928083179519e-05
499,No,3.5062662391283084e-06
500,No,3.2802859095681924e-08
501,Yes,0.9999712705612183
502,No,0.31821760535240173
503,No,6.533580017276108e-05
504,No,1.4361608009494375e-05
505,No,1.1253189768467564e-05
506,No,0.06874119490385056
507,No,0.000691200839355588
508,No,0.00014767723041586578
509,No,3.624852595862649e-08
510,Yes,0.989250898361206
511,No,1.611869748785466e-09
512,No,7.557233061561419e-07
513,No,2.8500564894784475e-06
514,No,6.615665370190982e-06
515,No,1.2079445221857554e-09
516,No,3.5030269796010316e-09
517,No,0.0014429960865527391
518,No,1.7832641674431216e-07
519,No,1.234739102073945e-07
520,No,2.0598207584043848e-08
521,No,5.340436473488808e-05
522,No,0.09878338873386383
523,No,6.563456445007887e-10
524,No,9.715911408747502e-10
525,No,2.879245997178259e-08
526,No,5.7196171837858856e-05
527,No,1.2571535812355705e-08
528,No,2.5175870632665465e-07
529,No,1.4301276607397995e-08
530,Yes,0.8030630350112915
531,No,1.3053254477313203e-08
532,No,7.2919806370919105e-06
533,Yes,0.6615383625030518
534,No,2.046544835820896e-07
535,No,9.099357356490145e-08
536,No,1.4275236992489226e-08
537,No,0.2738012671470642
538,No,0.04095373675227165
539,No,0.00041055871406570077
540,No,1.2124648492317647e-05
541,No,0.3851529657840729
542,Yes,0.651624858379364
543,No,3.2305686659128696e-07
544,No,8.216407877625898e-06
545,Yes,0.9970009922981262
546,Yes,0.9845981597900391
547,Yes,0.9999452233314514
548,No,0.10040761530399323
549,No,0.0015119301388040185
550,Yes,0.6047412157058716
551,No,5.832666261085251e-08
552,No,8.19936249172315e-05
553,No,0.0016450693365186453
554,No,0.004316295497119427
555,No,5.4555071983486414e-05
556,No,0.0006205090321600437
557,No,4.1613249777583405e-05
558,No,8.057656486926135e-06
559,No,3.121767377933793e-08
560,No,1.835550733630953e-08
561,No,2.559616177677526e-06
562,Yes,0.9953152537345886
563,No,7.448558436706776e-10
564,No,1.2222010958851115e-08
565,No,7.313928129804026e-09
566,No,3.2192335464031885e-09
567,No,1.3220426142712682e-10
568,No,2.4692625721911554e-10
569,No,0.06817885488271713
570,Yes,0.610358476638794
571,No,2.1127864329173462e-06
572,No,0.003418210195377469
573,Yes,0.9574856758117676
574,No,0.004093572963029146
575,Yes,0.9785916805267334
576,No,0.0007716417894698679
577,No,1.2289117279351558e-08
578,No,0.091054767370224
579,No,1.6380876655119891e-09
580,No,9.530980094041297e-08
581,No,4.258613017782409e-08
582,No,0.0023360694758594036
583,No,3.4459941566922225e-09
584,No,3.372657531031109e-08
585,No,3.586172780956076e-08
586,No,0.0375329926609993
587,No,9.335687778389001e-09
588,No,1.1227780305489432e-07
589,No,0.00010415358701720834
590,Yes,0.9997319579124451
591,No,1.1309207792464804e-07
592,No,7.712899787293281e-06
593,No,0.0003714821650646627
594,Yes,0.9999676942825317
595,No,4.72903174397743e-08
596,No,4.97692280987394e-06
597,No,7.481913053197786e-05
598,No,0.00014200917212292552
599,No,9.0169418598407e-09
600,No,5.7437475220467604e-08
601,No,2.531447718112645e-09
602,No,7.559237680254682e-10
603,No,4.0561859426802016e-10
604,No,9.18890727397148e-11
605,No,2.427351208922346e-09
606,No,7.071172536399217e-09
607,No,9.985675619716972e-10
608,No,6.237467209402325e-10
609,No,1.473458496548119e-06
610,No,2.4723403839743696e-06
611,No,2.0417538770800547e-09
612,No,1.703775343031566e-09
613,No,1.3807635035334442e-09
614,No,1.5397538799533095e-09
615,No,7.805581875297563e-11
616,No,6.578979722116074e-11
617,No,4.7638226696733454e-09
618,No,0.02019379660487175
619,No,1.649003711357011e-10
620,No,3.138506787792039e-09
621,No,2.5953625915065004e-09
622,No,0.0012410259805619717
623,No,5.634578359448028e-10
624,No,3.3174912816846813e-10
625,No,6.94290611136239e-06
626,No,0.006188448518514633
627,No,1.027635421202433e-09
628,No,1.1193163800271577e-06
629,No,2.5496325179119594e-05
630,No,0.002582303946837783
631,No,1.501959800975783e-08
632,No,5.23546965780497e-08
633,Yes,0.9892712235450745
634,No,0.12058167159557343
635,No,4.325420377426781e-08
636,No,7.734286811000857e-08
637,No,2.440101898315561e-09
638,No,5.765061206197686e-10
639,No,1.552749179234425e-10
640,No,2.2112807418483982e-10
641,No,5.21062970548769e-10
642,No,1.8560089576347139e-10
643,No,5.6739939136019046e-11
644,No,6.08113212563488e-11
645,No,3.150595944134693e-07
646,No,1.5794341379660182e-05
647,No,1.227406709602974e-08
648,No,2.212029137638183e-08
649,No,8.08530273843644e-07
650,No,4.7058132622623816e-05
651,Yes,0.672417402267456
652,Yes,0.8341410756111145
653,No,0.022197259590029716
654,No,0.4004826843738556
655,No,6.085204518058163e-08
656,No,9.290927494021162e-08
657,Yes,0.9966582655906677
658,Yes,0.993867814540863
659,Yes,0.6725128889083862
660,No,0.3453100621700287
661,No,6.076772973706568e-10
662,No,1.3472449544860154e-10
663,No,7.281251990232107e-11
664,No,3.605673398743292e-11
665,Yes,0.9999998807907104
666,Yes,1.0
667,Yes,0.9997818470001221
668,Yes,0.9999998807907104
669,No,1.4813134052715782e-09
670,No,6.401193968486041e-05
671,No,1.2889259104476025e-10
672,No,1.4712626950075247e-10
673,No,2.7101505484239397e-09
674,No,1.4412111681849638e-07
675,No,3.9166292431502825e-10
676,No,1.6578047268289708e-10
677,No,2.2720429626588157e-07
678,No,0.0422753281891346
679,No,2.5802732173119125e-10
680,No,4.957403021421669e-08
681,No,3.8154402659529296e-07
682,Yes,0.9999999403953552
683,No,1.5532746200364045e-09
684,No,6.684636133513777e-08
685,No,2.417316069536213e-10
686,Yes,0.995594322681427
687,No,1.022563145269828e-10
688,No,1.7641774707755076e-09
689,No,1.666308889980428e-05
690,No,1.124474920288776e-06
691,No,2.481297389778092e-10
692,No,4.011767862355242e-10
693,No,0.000311189767671749
694,No,1.7600912727289142e-08
695,No,3.3941169874651678e-09
696,No,9.51996370623931e-10
697,No,0.00618189200758934
698,No,6.363175089063589e-07
699,No,0.0016292082145810127
700,No,5.373834710553638e-07
701,Yes,0.9999922513961792
702,Yes,0.9999999403953552
703,Yes,0.998236358165741
704,Yes,0.9999564290046692
705,No,1.7635027882434429e-09
706,No,8.402428752773972e-10
707,No,6.554602971498014e-10
708,No,2.824808442714044e-10
709,No,1.29782691260516e-08
710,No,7.909731721156277e-06
711,No,3.7200284519478544e-10
712,No,4.455832647298763e-10
713,No,5.634293387402067e-08
714,No,1.429249607554084e-09
715,No,7.540263968763838e-10
716,No,5.205000874752841e-10
717,No,3.9805751583799065e-08
718,No,0.11261951178312302
719,No,7.541136604061194e-10
720,No,7.116987887911819e-09
721,No,6.939329614397138e-05
722,Yes,0.9945579171180725
723,No,1.0791286753075724e-09
724,No,1.0636669145469568e-07
725,No,2.5551553335390054e-06
726,No,1.6202023971345625e-06
727,No,2.304970381228344e-10
728,No,2.886086092335205e-10
729,No,6.1577625274367165e-06
730,No,0.0005962078575976193
731,No,9.567461489723428e-08
732,No,5.588186358096436e-09
733,No,0.18184015154838562
734,No,0.2500835359096527
735,No,6.270902304095216e-06
736,No,8.606832579971524e-07
737,No,3.4598290312715108e-06
738,No,0.07144247740507126
739,No,2.3764459911035374e-06
740,No,1.4075727449380793e-05
741,No,3.8644080291305727e-07
742,No,1.6833881090860814e-05
743,No,5.046395523677916e-10
744,No,7.613604191547552e-10
745,No,7.795707968050181e-10
746,No,1.1778532593709201e-09
747,No,7.826719827797035e-10
748,No,3.3333455440320847e-10
749,No,1.203182997677743e-09
750,No,1.5711542289409408e-07
751,No,3.289633287995031e-10
752,No,5.376178613403226e-09
753,No,1.3291715506014157e-09
754,No,0.031920772045850754
755,No,5.515023437929756e-10
756,No,3.2577712749670695e-10
757,No,1.625344111744198e-06
758,No,0.0006129382527433336
759,No,4.0743250440122836e-10
760,No,6.994175016927784e-09
761,No,3.3138405797217274e-08
762,No,2.4237011530203745e-05
763,No,2.1530315030826586e-10
764,No,4.441869538851506e-09
765,No,1.3729709813503632e-08
766,Yes,0.999947190284729
767,No,5.706283778827981e-10
768,No,2.7438969141257985e-07
769,No,3.4819619031623006e-05
770,No,0.04255196079611778
771,No,2.344553995392573e-10
772,No,9.086643437683506e-09
773,No,4.125940904486924e-06
774,Yes,0.9998193383216858
775,No,5.631771315961487e-08
776,No,0.002494514686986804
777,No,2.2409274606616236e-05
778,Yes,0.9941327571868896
779,No,1.4076823617870104e-06
780,No,0.0027657486498355865
781,No,4.237549001118168e-05
782,Yes,0.9819597005844116
783,No,2.232907490906655e-06
784,No,0.00550906453281641
785,No,7.58393596811402e-08
786,Yes,0.999999463558197
787,No,1.5496504079948181e-09
788,No,3.106121937435091e-08
789,No,0.012245581485331059
790,No,6.726851324856398e-07
791,No,1.5391854901736224e-08
792,No,5.492285737318525e-09
793,No,2.3900129875187304e-08
794,No,2.7341533836988674e-07
795,No,4.4550485522876215e-10
796,No,5.195312513528449e-10
797,No,2.3616041744389804e-06
798,No,0.028783880174160004
799,No,1.8068565532658454e-09
800,No,3.950953342268804e-08
801,No,9.370622251481109e-07
802,No,4.886811666438007e-07
803,No,0.00016152160242199898
804,No,5.529074769583531e-05
805,No,4.672261155747037e-08
806,Yes,0.9563049674034119
807,No,8.924539440791079e-10
808,No,2.450763814110246e-09
809,No,1.4123887837058646e-08
810,No,1.2555257278279441e-08
811,No,4.115759399958563e-10
812,No,1.1152480050569125e-09
813,No,8.929685879621729e-10
814,No,1.018273678710102e-06
815,No,1.5908446782120222e-10
816,No,3.4260707604261142e-09
817,No,5.252457913051956e-10
818,No,6.170393640481109e-10
819,No,2.3131162263378968e-10
820,No,2.240245489115722e-10
821,No,1.3175485946703702e-06
822,No,0.0015056803822517395
823,No,4.988002046957263e-07
824,No,3.123211354250088e-05
825,Yes,0.9999998807907104
826,Yes,0.6581807732582092
827,Yes,0.9999999403953552
828,Yes,0.9999998807907104
829,No,0.0001994397898670286
830,No,0.11322078853845596
831,No,1.9898793368611223e-07
832,No,8.271421165773063e-07
833,No,1.2719983715214767e-05
834,No,0.0005570377106778324
835,No,0.0898779109120369
836,Yes,0.8201640844345093
837,Yes,0.9999895691871643
838,Yes,0.999673068523407
839,Yes,0.999994695186615
840,Yes,0.9999839663505554
841,No,1.0527297717999318e-06
842,No,3.1836713265676053e-09
843,No,5.598203074441699e-07
844,No,1.27400809901701e-07
845,No,0.18785957992076874
846,Yes,0.9552040100097656
847,No,7.61774021640349e-09
848,No,5.196155949960257e-09
849,No,1.2349300959613174e-07
850,No,1.1730624009942403e-06
851,No,1.11887632492369e-09
852,No,7.032480708879518e-10
853,No,9.34259247742375e-08
854,No,1.331050862063421e-05
855,No,2.1103447878090265e-09
856,No,1.7123240070304746e-07
857,No,2.3218819478643127e-05
858,No,0.00185788469389081
859,No,4.5509693236134297e-10
860,No,1.2325215292818825e-09
861,No,2.8412319608150938e-08
862,No,7.421611103453074e-10
863,No,4.630964767216028e-08
864,No,8.698062003986706e-08
865,No,4.939614655086189e-07
866,No,3.366453116271373e-09
867,No,8.463582162221428e-06
868,No,2.5599117492447476e-08
869,No,1.0108903047978401e-08
870,No,1.7556316123101823e-10
871,No,3.4752103972301995e-10
872,No,1.7472058522205458e-10
873,No,9.141880141783076e-09
874,No,2.745313421037565e-10
875,No,2.125590592427784e-09
876,No,5.464605989935478e-10
877,No,1.0510928660778518e-07
878,No,7.072283187881112e-05
879,No,4.955465726652619e-08
880,No,2.6401994546176866e-06
881,No,2.7780404252553126e-06
882,No,0.00010406962246634066
883,No,0.052203185856342316
884,No,0.01659351773560047
885,No,5.44336899110931e-07
886,No,7.902788638602942e-06
887,No,4.894058656645939e-05
888,No,2.2832532522443216e-06
889,No,1.6743013642184223e-09
890,No,6.745715541711661e-09
891,No,3.5466343750734097e-10
892,No,2.527144327135744e-10
893,No,1.436246606090208e-07
894,No,1.578186493134126e-05
895,No,2.7865636464952104e-09
896,No,2.6455506230149695e-08
897,No,4.475128712044807e-09
898,No,7.893177667028795e-09
899,No,4.432438027723862e-10
900,No,2.417469002757855e-10
901,Yes,0.9999136328697205
902,Yes,0.9999999403953552
903,No,0.0005814230535179377
904,Yes,0.9966132044792175
905,No,2.5314668139486685e-09
906,No,2.7505154776008567e-07
907,No,2.6476446035594847e-10
908,No,3.47788214893896e-10
909,No,1.4853065444242475e-09
910,No,0.00030478561529889703
911,No,6.198090374276433e-10
912,No,6.316858147670246e-10
913,No,1.5847405165914097e-06
914,No,0.009521621279418468
915,No,6.267166230422561e-10
916,No,8.760962622034185e-09
917,No,1.0930851601642644e-07
918,No,0.010012231767177582
919,No,1.3579099686467089e-05
920,No,3.598846888053231e-05
921,No,2.491380200808635e-06
922,No,0.00013928828411735594
923,No,4.30821410191129e-06
924,No,0.0005294342990964651
925,No,0.00010159299563383684
926,No,0.029509391635656357
927,No,3.4150813007727265e-05
928,No,0.00020101407426409423
929,No,1.5682298908359371e-06
930,No,8.665428322274238e-05
931,No,6.844137345751733e-08
932,No,4.2345098449914076e-07
933,No,0.0006245943368412554
934,No,0.004907599650323391
935,No,1.0590910903829354e-07
936,No,3.726591302211091e-08
937,No,1.1578109479160048e-05
938,No,3.1968388611858245e-06
