item,label,p_yes
168,No,1.1030629534780623e-12
169,No,1.7468710126426062e-13
170,No,1.6441789065218398e-13
171,No,3.0492161530101813e-13
172,No,2.3939688122490144e-13
173,No,2.0144518377614856e-13
174,No,8.78901443811253e-14
175,No,6.826103674277204e-14
176,No,5.744670960716042e-14
177,No,2.0746199896892747e-12
178,No,2.285252065706289e-13
179,No,7.924678166286447e-13
180,No,5.199778324929683e-13
181,No,1.4497463559498547e-13
182,No,1.0989003625247115e-13
183,No,1.784354727776133e-13
184,No,1.6926764894245605e-13
185,No,7.201226783935463e-14
186,No,6.638334088156228e-14
187,No,1.2284654359300679e-13
188,No,1.2063235881130258e-13
189,No,4.944771703208062e-09
190,No,7.78512844468171e-12
191,No,2.029696029304251e-11
192,No,2.3603024049134724e-11
193,No,5.752631037541159e-14
194,No,4.0428364188284036e-14
195,No,1.6270613870973671e-13
196,No,1.1017209144764326e-13
197,Yes,1.0
198,Yes,1.0
199,Yes,0.9999942779541016
200,Yes,0.9999971985816956
201,No,9.397501873897873e-12
202,No,6.764744320264526e-11
203,No,4.496697719041931e-12
204,No,8.204744934674213e-13
205,No,5.497594567083208e-13
206,No,7.095754647919172e-13
207,No,6.986904544509231e-13
208,No,6.310360220473932e-13
209,No,2.928299963622649e-13
210,No,2.0769630047941245e-13
211,No,3.816550753817788e-13
212,No,2.7248721942013665e-13
213,No,1.0961747460257187e-13
214,No,9.012468505861793e-14
215,No,2.6260626160602707e-13
216,No,1.7732062834122791e-13
217,No,7.544475027349007e-14
218,No,8.098827598140845e-14
219,No,9.280339626112355e-14
220,No,1.1465025977208665e-13
221,No,6.928007836469116e-14
222,No,2.7754200034122573e-14
223,No,1.0225914353571147e-13
224,No,5.5324302539357106e-14
225,No,4.3212056654272357e-13
226,No,4.8801003656954306e-14
227,No,8.37386122899339e-14
228,No,7.275933734630577e-14
229,No,9.975246133666141e-14
230,No,1.0974110753155311e-13
231,No,1.3782402411184613e-13
232,No,1.6420071140450798e-13
233,No,1.6478710214949677e-13
234,No,3.0343577043373537e-13
235,No,1.6494150609138586e-13
236,No,3.1794155524490775e-13
237,No,2.071712620248592e-13
238,No,7.214672246126999e-14
239,No,1.6212374596025897e-13
240,No,1.8977880248197132e-13
241,No,3.36350386561865e-13
242,No,1.311032120539235e-12
243,No,2.2528882242817821e-13
244,No,2.2563716303367065e-13
245,No,8.894465296661186e-14
246,No,2.0146976806040967e-13
247,No,2.6120804737933545e-13
248,No,4.1749925999007287e-13
249,No,1.8649299227298244e-13
250,No,1.3836715519015275e-13
251,No,2.6579758359568384e-13
252,No,2.531034192995718e-13
253,No,2.333112544307403e-13
254,No,1.6323529984305085e-12
255,No,2.798528824041885e-13
256,No,4.0514230967465814e-13
257,No,1.4902217914530835e-13
258,No,3.0732133417948893e-13
259,No,2.2778363938970314e-13
260,No,4.078333265718215e-13
261,No,1.2954806498377547e-13
262,No,1.6798403488539615e-13
263,No,3.2181700880540287e-13
264,No,3.461758332247433e-13
265,No,1.6549455761957071e-13
266,No,1.4125480570382348e-13
267,No,1.235972316247086e-13
268,No,1.370460141853977e-13
269,No,1.5413701131422597e-13
270,No,5.5338024473102626e-14
271,No,2.6041411323347863e-13
272,No,1.9150271104127758e-13
273,No,1.2687333822425373e-13
274,No,1.0400468192835882e-13
275,No,1.2028916274511858e-12
276,No,4.724709664304105e-13
277,No,1.2621441435392566e-13
278,No,1.275794926517207e-13
279,No,1.474082493438736e-13
280,No,1.7154996227817382e-13
281,No,8.36434735492983e-14
282,No,9.588142590001916e-14
283,No,1.0834348961605636e-13
284,No,1.0778594542511927e-13
285,No,1.1933706247583414e-13
286,No,1.1736732462644395e-13
287,No,1.2678383733491505e-13
288,No,1.1666581871579151e-13
289,No,5.2592526416771895e-14
290,No,3.708443735471814e-14
291,No,1.5391403158492717e-13
292,No,1.024815269538154e-13
293,No,8.749139515087587e-14
294,No,5.70993176785689e-14
295,No,1.0742799607787318e-13
296,No,9.319009051846766e-14
297,No,7.131910350916676e-14
298,No,5.6814043758197236e-14
299,No,9.847228284523557e-14
300,No,6.57296957205615e-14
301,No,8.053646183107943e-14
302,No,6.50260214055641e-14
303,No,1.1154818117375259e-13
304,No,8.946461599974517e-14
305,No,1.7217508614577465e-13
306,No,2.065959165895026e-13
307,No,2.28283808956925e-13
308,No,9.717443185839822e-14
309,No,3.6739480815256575e-13
310,No,3.868304263607118e-14
311,No,1.5258088304111184e-13
312,No,7.742295845235281e-14
313,No,8.100484801161489e-13
314,No,3.3127791959283726e-13
315,No,4.047798337833419e-14
316,No,3.201906852178839e-14
317,No,1.473236544693654e-13
318,No,4.97129464330226e-14
319,No,8.224435130328722e-14
320,No,7.794822052360414e-14
321,No,6.13949375279782e-13
322,No,3.0163556114654044e-12
323,No,9.327615584217228e-14
324,No,6.509341134684765e-14
325,No,2.1201864862287895e-13
326,No,8.994573071378562e-14
327,No,1.324427492590402e-13
328,No,9.724005997115148e-14
329,No,2.4875064573263994e-13
330,No,2.4357580297347525e-13
331,No,8.63680939375451e-14
332,No,1.0633917249362745e-13
333,Yes,0.9999954700469971
334,Yes,0.9999877214431763
335,No,0.26186516880989075
336,Yes,0.8793909549713135
337,No,7.02218367005028e-14
338,No,7.375964259943163e-14
339,No,2.1693230707869188e-13
340,No,1.4011384554760836e-13
341,No,1.1389350020821892e-13
342,No,5.335210829441987e-14
343,No,9.385507914469807e-14
344,No,6.863154250642822e-14
345,No,1.9584897939517454e-13
346,No,6.000816434471173e-14
347,No,6.658318644700567e-14
348,No,5.992615800289036e-14
349,No,2.1376265557995766e-13
350,No,3.097511938783548e-13
351,No,6.046731041223219e-13
352,No,4.932055198275664e-13
353,No,9.836628039883166e-13
354,No,1.398830270366025e-11
355,No,1.4076759723147259e-11
356,No,3.377307548207975e-12
357,No,4.365085224701526e-13
358,No,1.4896704746483747e-13
359,No,1.094497078689069e-13
360,No,9.352217486763639e-14
361,No,2.5973548398866564e-13
362,No,2.514457825980587e-13
363,No,1.3835925406682076e-13
364,No,1.2822842830953474e-13
365,No,1.3116265885904088e-13
366,No,9.360265655015271e-14
367,No,1.2571924566922438e-13
368,No,9.998828208544058e-14
369,No,3.424704909851112e-13
370,No,2.230058450186298e-13
371,No,4.949016457062028e-13
372,No,4.2529537834165576e-13
373,No,1.901875602535255e-13
374,No,6.293469705879323e-14
375,No,2.3484667444235996e-13
376,No,1.3784928602246505e-13
377,No,7.100272653897191e-14
378,No,6.938666221451006e-14
379,No,5.2563747625355983e-14
380,No,5.218275559381279e-14
381,No,4.500119081627535e-13
382,No,1.6970214296307962e-13
383,No,3.7262283102829086e-13
384,No,1.1746810121837648e-13
385,No,5.925412070728608e-13
386,No,1.4056570035551885e-13
387,No,2.9478183132328195e-13
388,No,1.0988038685313603e-13
389,No,1.079622705796833e-13
390,No,4.882883715960108e-14
391,No,1.056296231581079e-13
392,No,5.360619784980543e-14
393,No,7.208949691535349e-14
394,No,6.840284361066956e-14
395,No,7.585974220753605e-14
396,No,5.4232920915610675e-14
397,No,1.8731254069516423e-13
398,No,2.0002855166505185e-13
399,No,1.514587473451165e-13
400,No,1.3561223812744855e-13
401,No,9.029915351696158e-14
402,No,1.0609240807916975e-13
403,No,1.543806179898563e-13
404,No,1.0490220481553306e-13
405,No,1.1375759546589786e-13
406,No,1.1978311680212184e-13
407,No,2.5855172495169165e-13
408,No,1.2213328764131004e-13
409,No,7.041901241809645e-14
410,No,7.752920348899281e-14
411,No,7.626377014711277e-14
412,No,6.992885816844291e-14
413,No,4.524199211878438e-13
414,No,2.2278222832055466e-13
415,No,2.2814364872107695e-13
416,No,1.539087460993363e-13
417,No,1.1686558296607197e-13
418,No,4.562368820411333e-14
419,No,1.6170651785923223e-13
420,No,7.990271855620734e-14
421,No,3.785656548438085e-14
422,No,3.367199572011474e-14
423,No,5.234174706614421e-14
424,No,3.06548406450724e-14
425,No,5.151043979377545e-13
426,No,3.72493458604059e-13
427,No,2.6950842816134135e-13
428,No,2.3490850107124595e-13
429,No,4.544731290519882e-13
430,No,1.4021811869154716e-13
431,No,4.145016036134763e-13
432,No,1.4129847194632034e-13
433,No,1.0004169259496265e-13
434,No,7.019318665809487e-14
435,No,4.0769105214173706e-13
436,No,1.7641888384184456e-13
437,No,2.5082536145738105e-14
438,No,3.4127706222001133e-14
439,No,1.648679158689284e-13
440,No,7.471812475375386e-14
441,No,7.903299867849378e-14
442,No,4.751103346465821e-14
443,No,2.499520230549168e-13
444,No,2.277723636871093e-13
445,No,3.581469701970791e-13
446,No,1.1949512560005537e-13
447,No,4.0228698193825463e-13
448,No,2.2680432022487845e-13
449,No,7.074345314194916e-14
450,No,4.307215052830847e-14
451,No,8.82024962507548e-14
452,No,8.259980020927302e-14
453,No,2.99470246777761e-13
454,No,1.464448137408758e-13
455,No,1.5392900712743462e-13
456,No,1.271778906145049e-13
457,No,5.218723131590608e-14
458,No,4.905220991218741e-14
459,No,1.1581579066003572e-13
460,No,1.1046035370025284e-13
461,No,5.943021682414118e-14
462,No,5.478362785659753e-14
463,No,2.0582346319918815e-13
464,No,1.7397884619508447e-13
465,No,7.066534163380211e-11
466,No,1.0138606100495995e-11
467,No,3.1806545244816853e-12
468,No,1.7457526309966331e-12
469,No,3.138898104111665e-14
470,No,3.6476921608024834e-14
471,No,5.4085716753773244e-14
472,No,5.192729384505268e-14
473,No,7.796919305937816e-14
474,No,4.5431343962450826e-14
475,No,2.0225830830045838e-13
476,No,1.9328798544354653e-13
477,No,3.249625639108536e-14
478,No,1.823813893149246e-14
479,No,8.330863803711688e-14
480,No,6.202034870915474e-14
481,No,1.0748599411783757e-13
482,No,9.790744739468851e-14
483,No,1.6669490494978373e-13
484,No,1.6562307623459172e-13
485,No,8.861060756676364e-13
486,No,7.06305586933853e-12
487,No,5.404893112931353e-13
488,No,2.2492386642439244e-13
489,No,2.0953896983418735e-13
490,No,1.0622484337453886e-13
491,No,1.6263291440551247e-13
492,No,1.6994570898112848e-13
493,No,1.7702797506981977e-13
494,No,1.0556658357804144e-13
495,No,2.0274108997533902e-13
496,No,1.6520724404386206e-13
497,No,1.2400905226740006e-13
498,No,6.192708021726667e-14
499,No,2.3890652368734056e-13
500,No,1.554060835096474e-13
501,No,6.797857497178525e-14
502,No,8.898893584909431e-14
503,No,2.392357687820701e-13
504,No,7.554396154853607e-14
505,No,1.9852756862493576e-13
506,No,9.819882672854399e-14
507,No,7.77569672603777e-14
508,No,6.687834693593769e-14
509,No,1.474006599286662e-13
510,No,1.3231271276097772e-13
511,No,2.2074138036117658e-13
512,No,2.9240580226227997e-13
513,No,1.717922238654839e-14
514,No,2.07307925708701e-14
515,No,2.5822250696201643e-13
516,No,2.166002972684225e-13
517,No,4.590416588512447e-13
518,No,2.0814362874325282e-13
519,No,4.532949265511482e-13
520,No,1.7178049076509855e-13
521,No,3.732893443138263e-13
522,No,2.9186977270820313e-13
523,No,1.443405806119888e-13
524,No,6.671068862248997e-14
525,No,6.449381501939799e-13
526,No,5.918319220116208e-13
527,No,6.968032921494949e-13
528,No,3.4276851105727313e-13
529,No,3.299685625104444e-14
530,No,4.7341332107741704e-14
531,No,4.8172227383284916e-14
532,No,5.2932173076093714e-14
533,No,5.062708065273203e-13
534,No,3.140834218141181e-13
535,No,1.302412767478084e-13
536,No,1.6943820749671518e-13
537,No,6.171875076982358e-13
538,No,2.542637595696201e-13
539,No,1.3076399772021796e-13
540,No,2.131019698810993e-13
541,No,7.055856956648607e-14
542,No,5.332036827582036e-14
543,No,9.960721890312982e-14
544,No,9.634413628218166e-14
545,No,1.4768614164495375e-05
546,No,0.09748031944036484
547,No,3.5474186088624293e-11
548,No,5.005693125628707e-13
549,No,7.691670589338173e-07
550,No,1.200066046536108e-09
551,No,4.7174573275521325e-11
552,No,2.001015672603579e-12
553,No,1.7042515673432873e-13
554,No,1.4529630482703476e-13
555,No,1.0616973879912228e-13
556,No,1.0397532715453878e-13
557,No,5.319542413983677e-14
558,No,2.7500632251032525e-14
559,No,7.901038628693388e-14
560,No,5.838720755794655e-14
561,No,1.3839591365277792e-13
562,No,1.245696932107923e-13
563,No,2.1869460994743128e-13
564,No,1.6525040884285414e-13
565,No,1.9480542125163008e-13
566,No,1.136519873980342e-13
567,No,1.6970050310729373e-13
568,No,1.3849098463077775e-13
569,No,1.3238161380903918e-13
570,No,7.417174106892979e-14
571,No,1.3238868822821465e-13
572,No,1.160980084855337e-13
573,No,5.309013320110856e-13
574,No,2.4138682589228133e-13
575,No,2.6118416782648646e-13
576,No,1.7700028725683992e-13
577,No,1.5588344417366562e-13
578,No,2.1103375259312954e-14
579,No,1.2089539981087472e-13
580,No,8.916377022567118e-14
581,No,1.7483643656099335e-13
582,No,2.651473164020767e-14
583,No,6.465796864932316e-14
584,No,5.559838884856144e-14
585,No,2.5817474785631844e-13
586,No,8.669786758083373e-14
587,No,1.1210899829999788e-12
588,No,2.600453218645077e-13
589,No,1.0839557197791713e-13
590,No,7.200402790284374e-14
591,No,1.2847642600396364e-13
592,No,1.304889356290584e-13
593,No,1.5932868089110763e-12
594,No,2.1263097890484445e-13
595,No,6.592732544781488e-14
596,No,5.802617501077245e-14
597,No,5.534048154627602e-13
598,No,2.807751860872676e-13
599,No,4.417103889684665e-13
600,No,3.805037068847078e-13
601,No,4.375663785298467e-13
602,No,3.24746550180513e-13
603,No,9.4343868654867e-13
604,No,7.802993819659709e-13
605,No,6.000715874719675e-13
606,No,2.0041158674006382e-13
607,No,7.50917611511831e-13
608,No,6.655376120004441e-13
609,No,1.2080297157567033e-13
610,No,9.049519759853769e-14
611,No,1.9568916799495018e-13
612,No,1.7508271308447343e-13
613,No,8.764305470601585e-14
614,No,1.0675556711423409e-13
615,No,2.2308541190556308e-13
616,No,3.6268950624925023e-13
617,No,2.3989556001413614e-13
618,No,8.406667153853728e-14
619,No,2.897929021316442e-13
620,No,1.6987245757184993e-13
621,No,2.6451803529677076e-13
622,No,1.7519126882699354e-13
623,No,2.0647811802346205e-13
624,No,1.7014678782654308e-13
625,No,9.238853985234913e-14
626,No,3.997153899103906e-14
627,No,1.473045589586025e-13
628,No,8.127191682225782e-14
629,No,7.96230824871326e-14
630,No,8.240263126794295e-14
631,No,1.1524571715774284e-13
632,No,1.733518249736818e-13
633,No,8.595246503472279e-14
634,No,1.1583565866484652e-13
635,No,1.635580505667672e-13
636,No,2.1310886811742175e-13
637,No,7.990073311097898e-14
638,No,9.233023688052372e-14
639,No,1.0969359914760751e-13
640,No,9.760836344914481e-14
641,No,1.7347618296286588e-13
642,No,1.737926954583323e-14
643,No,3.559221602340845e-13
644,No,9.272271806696347e-14
645,No,2.1094005719663605e-13
646,No,8.7360674250192e-14
647,No,1.768298777803795e-13
648,No,2.3591924854654556e-13
649,No,1.1519077521265214e-13
650,No,1.0182064474331329e-13
651,No,1.1072718940742868e-13
652,No,1.2954310475883635e-13
653,No,8.504982606854714e-14
654,No,6.227031829628485e-14
655,No,1.1139339776110313e-13
656,No,7.494477044164838e-14
657,No,3.4202984411715875e-13
658,No,1.0162855122340317e-13
659,No,1.2379045000437267e-13
660,No,9.150814735950016e-14
661,No,2.0676110834300793e-13
662,No,2.1834857665968717e-14
663,No,4.8294582986581694e-14
664,No,3.65666427259298e-14
665,No,1.0134343993335737e-13
666,No,3.612808294715941e-14
667,No,1.586656695785893e-13
668,No,5.5271566268061054e-14
669,No,6.273479050697764e-14
670,No,2.5055234579782204e-14
671,No,9.564562548003072e-14
672,No,4.640592990716626e-14
673,No,1.314366231955008e-13
674,No,8.409200798805555e-14
675,No,1.7309675286007742e-13
676,No,1.0463183189876948e-13
677,No,2.6444539375121423e-13
678,No,3.736260636272824e-14
679,No,6.776562411258194e-14
680,No,3.9708538649048386e-14
681,No,7.578034472719222e-14
682,No,1.637550229964535e-13
683,No,1.234582233536688e-13
684,No,1.1091510874897473e-13
685,No,1.2644285575166836e-13
686,No,4.637062218579291e-14
687,No,5.90840175179394e-14
688,No,3.9466392258219116e-14
689,No,1.5402649045526823e-13
690,No,1.0691267478529082e-13
691,No,1.0453329147381771e-13
692,No,6.707584791418308e-14
693,No,2.2421710213320345e-13
694,No,7.994143135002865e-14
695,No,1.0999005390288294e-13
696,No,6.293457508604883e-14
697,No,3.6331747614755383e-13
698,No,9.422116678450138e-14
699,No,1.2390713726318642e-13
700,No,1.0836455701952047e-13
701,No,4.484623436495916e-11
702,No,3.024983596944253e-10
703,No,1.4776577856277784e-13
704,No,1.34019775529029e-13
705,No,3.4202984411715875e-13
706,No,1.0162855122340317e-13
707,No,1.2379045000437267e-13
708,No,9.150814735950016e-14
709,No,6.273479050697764e-14
710,No,2.5055234579782204e-14
711,No,9.564562548003072e-14
712,No,4.640592990716626e-14
713,No,1.4945542633343356e-13
714,No,1.3398654473244231e-13
715,No,2.8352567147359176e-13
716,No,2.325475695254958e-13
717,No,1.0714396898999987e-13
718,No,6.862577590612332e-14
719,No,1.0905190731555839e-13
720,No,1.0494063300628409e-13
721,No,1.31923619706327e-13
722,No,1.1640176127668267e-13
723,No,2.1613972818555066e-13
724,No,1.5154456194706872e-13
725,No,9.938990413018226e-14
726,No,3.3246395545437346e-14
727,No,8.312927034020631e-14
728,No,6.275788401325158e-14
729,No,3.209310936577378e-14
730,No,3.380668751125533e-14
731,No,5.36978908604116e-14
732,No,3.9180704985769185e-14
733,No,1.99325880237064e-13
734,No,1.602502175011497e-13
735,No,2.0682185076972143e-13
736,No,2.2260256246804666e-13
737,No,1.3000252187689992e-13
738,No,9.278658435118645e-14
739,No,1.3656277172459375e-13
740,No,9.928588848425943e-14
741,No,5.319319136098781e-14
742,No,2.221486036302952e-14
743,No,5.745503763509782e-14
744,No,5.433760402349594e-14
745,No,4.344077926695354e-14
746,No,4.338289981160176e-14
747,No,1.184786318532416e-13
748,No,6.246136827160395e-14
749,No,6.632461778139503e-14
750,No,2.153836564124361e-14
751,No,8.322224067649694e-14
752,No,5.939134817625757e-14
753,No,2.80559429854943e-13
754,No,1.2140192551333279e-13
755,No,1.0090065718712515e-12
756,No,1.7977015275699726e-13
757,No,2.323108339811336e-13
758,No,2.7885704270876055e-13
759,No,2.1916522145292577e-13
760,No,1.5099293343423525e-13
761,No,2.423082567926116e-11
762,No,1.7914147812728154e-12
763,No,5.353984183081861e-12
764,No,1.000969164326182e-12
765,No,3.0553641214292604e-13
766,No,1.1559970916705936e-13
767,No,1.3978580662779572e-13
768,No,1.7184767064221118e-13
769,No,1.261439141076598e-13
770,No,1.2408666759042286e-13
771,No,1.324187477334468e-13
772,No,9.348310970810902e-14
773,No,1.074292225815808e-13
774,No,1.19396273466979e-13
775,No,2.4061728629530543e-13
776,No,1.5454236740146399e-13
777,No,4.914757836815831e-13
778,No,2.659502663666241e-13
779,No,2.5255996296061345e-13
780,No,1.6016009319556185e-13
781,No,9.18615769389397e-14
782,No,7.628268947502265e-14
783,No,2.4878908069965455e-13
784,No,1.9157760230634202e-13
785,No,6.480056834005932e-14
786,No,6.901076932130934e-14
787,No,1.6914243714406113e-13
788,No,1.0961266345543147e-13
789,No,1.275654603651033e-12
790,No,1.3262812072548091e-12
791,No,5.173128093428903e-13
792,No,2.8681419218801185e-13
793,No,1.867400141854561e-13
794,No,9.486311611456646e-14
795,No,1.780475723453523e-13
796,No,1.3511137738134171e-13
797,No,1.2534621235925358e-13
798,No,8.796258941503807e-14
799,No,2.4287017709456737e-13
800,No,1.6662655955533567e-13
801,No,7.580116140890394e-14
802,No,7.592936831580036e-14
803,No,1.1675910076020674e-13
804,No,1.0999592214714152e-13
805,No,7.664086921523039e-14
806,No,4.845346265056408e-14
807,No,7.858910598028748e-14
808,No,5.956696182314591e-14
809,No,9.353573417105604e-14
810,No,8.384169281148296e-14
811,No,2.0952418402706008e-13
812,No,1.0841522314229343e-13
813,No,2.2823125767762464e-12
814,No,1.9249807639825506e-13
815,No,3.201486927124908e-13
816,No,2.0876545934675472e-13
817,No,9.861287676195263e-14
818,No,1.1289686768995236e-13
819,No,2.1334231039768503e-13
820,No,1.158206424647576e-13
821,No,1.8956356124567864e-13
822,No,1.187426350822418e-13
823,No,1.7744952642700929e-13
824,No,1.285472650634084e-13
825,No,7.107968456442765e-14
826,No,3.3011841957947263e-14
827,No,2.1543388546620829e-13
828,No,6.540791129203138e-14
829,No,1.337807496075774e-13
830,No,1.4821212833415753e-12
831,No,1.827561810652939e-13
832,No,4.751130790333312e-14
833,No,1.0515802909439459e-13
834,No,7.75361491591603e-14
835,No,1.661837984931469e-13
836,No,1.1193288320960476e-13
837,No,5.370167879175172e-14
838,No,3.133580431268802e-14
839,No,1.199191435171873e-13
840,No,5.0854397868347126e-14
841,No,9.860854672952626e-14
842,No,1.128947263906617e-13
843,No,2.133386512153529e-13
844,No,1.1582351560051468e-13
845,No,2.948195073487758e-13
846,No,7.467039275311019e-14
847,No,4.993352736501477e-13
848,No,2.530368221811269e-13
849,No,1.4851656571224225e-09
850,No,2.07682115949126e-09
851,No,6.127932605792807e-10
852,No,2.7704030181041617e-09
853,No,7.811015289432843e-14
854,No,5.387578133186216e-14
855,No,7.657073488719773e-14
856,No,6.488676918903549e-14
857,No,5.532398405496894e-14
858,No,3.597241184398123e-14
859,No,7.288378342691637e-14
860,No,6.440391975151907e-14
861,No,2.1850198787896208e-13
862,No,3.40613903184947e-13
863,No,3.238304806599257e-13
864,No,2.967262937095261e-13
865,No,1.3152068731869804e-06
866,No,9.528301347927481e-08
867,No,2.8383153032746078e-12
868,No,2.388770388092598e-12
869,No,8.387608234914148e-14
870,No,1.4560175168407824e-13
871,No,1.7475608362748501e-13
872,No,1.6434798671711298e-13
873,No,1.0141362847149865e-13
874,No,4.284796462409278e-14
875,No,1.6284181305909612e-13
876,No,9.960606693832155e-14
877,No,4.0762957787855714e-13
878,No,3.166953732678529e-13
879,No,8.09192529606026e-14
880,No,8.993494290216938e-14
881,No,7.981228525300033e-13
882,No,2.1681755349445275e-11
883,No,2.2308327060627242e-13
884,No,2.4677344044078675e-13
885,No,8.157994136996638e-13
886,No,1.1048170841729266e-12
887,No,9.795040890577325e-14
888,No,8.265512162512409e-14
889,No,1.869980678550348e-13
890,No,8.153384651460316e-14
891,No,7.349647962711509e-14
892,No,5.858331262589486e-14
893,No,7.075424772982897e-14
894,No,4.53405318661098e-14
895,No,1.5469071336371432e-13
896,No,1.0952258658368866e-13
897,No,3.2960957639487087e-13
898,No,6.639904148427259e-14
899,No,1.3460669482257687e-13
900,No,1.4525364147154746e-13
901,Yes,0.9980229735374451
902,Yes,0.8217313885688782
903,No,1.3276131062556207e-11
904,No,1.612730782252214e-10
905,No,2.3474009736880463e-13
906,No,8.198186595732848e-14
